,Stock Name,Price 04/03/2018,Price 04/04/2018
3807,"""MA""",172.47,173.69
3808,"""MTDR""",28.87,28.69
3809,"""MTRN""",51.5,52.05
3810,"""MATX""",28.62,28.61
3811,"""MLP""",11.4,12.15
3812,"""MAXR""",46.14,45.41
3813,"""MMS""",65.66,66.31
3814,"""MXL""",22.01,22.82
3815,"""MEC""",0.11699999999999999,16.47
3816,"""MBI""",9.17,9.17
3817,"""MKC""",104.03,105.04
3818,"""MDR""",6.06,5.84
3819,"""MCD""",160.4,161.73
3820,"""MUX""",2.08,2.06
3821,"""MCK""",140.53,141.35
3822,"""MDU""",28.12,27.98
3823,"""MTL""",4.46,4.66
3824,"""MPW""",12.77,12.87
3825,"""MED""",91.9,94.48
3826,"""MCC""",4.03,4.06
3827,"""MCV""",25.05,25.15
3828,"""MCX""",25.56,25.65
3829,"""MDLY""",5.9,5.95
3830,"""MD""",55.13,55.21
3831,"""MDT""",78.35,78.72
3832,"""MRK""",54.09,54.54
3833,"""MCY""",44.98,45.65
3834,"""MDP""",53.35,54.25
3835,"""MTH""",43.9,45.95
3836,"""MTOR""",20.42,20.56
3837,"""PIY""",15.3,15.65
3838,"""MTR""",14.55,14.55
3839,"""MSB""",25.1,25.5
3840,"""MEI""",39.0,38.95
3841,"""MET""",45.63,45.85
3842,"""MTD""",568.58,574.53
3843,"""MXE""",11.0,11.22
3844,"""MXF""",16.2,16.58
3845,"""MFA""",7.51,7.52
3846,"""MFO""",25.924,25.91
3847,"""MCR""",8.11,8.15
3848,"""MGF""",4.62,4.63
3849,"""MIN""",3.96,3.97
3850,"""MMT""",5.75,5.76
3851,"""MFM""",6.52,6.55
3852,"""MFV""",6.42,6.51
3853,"""MTG""",12.92,12.85
3854,"""MGP""",26.05,26.04
3855,"""MGM""",34.44,34.93
3856,"""MAA""",91.64,92.5
3857,"""MCRN""",19.86,19.93
3858,"""MLR""",25.05,25.05
3859,"""HIE""",11.2,11.15
3860,"""MTX""",66.05,66.85
3861,"""MG""",19.34,19.5
3862,"""MUFG""",6.6,6.53
3863,"""MIXT""",15.86,16.03
3864,"""MFG""",3.63,3.6
3865,"""MBT""",11.41,11.39
3866,"""MODN""",17.6,17.7
3867,"""MOD""",20.3,20.45
3868,"""MC""",50.75,51.2
3869,"""MHK""",230.7,238.91
3870,"""MOH""",79.77,80.72
3871,"""TAP""",73.64,74.1
3872,"""MNR""",15.25,15.2
3873,"""MR""",20.1,19.95
3874,"""MCO""",160.87,162.26
3875,"""MS""",53.17,53.67
3876,"""CAF""",24.87,24.97
3877,"""MSD""",9.45,9.44
3878,"""EDD""",7.81,7.86
3879,"""IIF""",30.58,30.4
3880,"""MOS""",23.93,24.1
3881,"""MSI""",104.93,106.07
3882,"""MOV""",37.55,38.0
3883,"""MPLX""",32.79,32.76
3884,"""MRC""",16.75,16.86
3885,"""HJV""",12.0,12.08
3886,"""MSA""",82.94,83.61
3887,"""MSM""",89.83,90.98
3888,"""MSCI""",145.71,146.7
3889,"""MSGN""",22.2,22.65
3890,"""MLI""",26.1,26.31
3891,"""MWA""",10.33,10.26
3892,"""MVF""",8.81,8.8
3893,"""MZA""",15.18,15.14
3894,"""MUR""",25.73,26.03
3895,"""MUSA""",70.55,70.97
3896,"""MVO""",8.29,8.69
3897,"""MVC""",9.94,9.93
3898,"""MYE""",20.85,21.0
3899,"""NBR""",6.62,6.54
3900,"""NC""",37.1,34.6
3901,"""NTP""",12.35,12.4
3902,"""NBHC""",32.96,33.28
3903,"""NFG""",50.85,51.17
3904,"""NGG""",56.57,57.19
3905,"""NHI""",66.8,67.88
3906,"""NOV""",36.66,36.56
3907,"""NPK""",93.85,96.15
3908,"""NNN""",39.09,39.57
3909,"""SID""",2.6,2.54
3910,"""NSA""",25.22,25.28
3911,"""NGS""",24.55,24.4
3912,"""NGVC""",7.04,7.06
3913,"""NRP""",29.5,29.75
3914,"""NTZ""",1.58,1.65
3915,"""NLS""",13.5,13.8
3916,"""NVGS""",11.55,11.1
3917,"""NNA""",0.768,0.758
3918,"""NM""",0.8109999999999999,0.748
3919,"""NMM""",1.71,1.68
3920,"""NAV""",34.32,34.61
3921,"""NCR""",31.11,31.34
3922,"""NP""",78.35,79.1
3923,"""NNI""",51.62,52.82
3924,"""NPTN""",6.23,6.45
3925,"""NVRO""",86.9,87.67
3926,"""HYB""",8.68,8.69
3927,"""NFC""",12800.0,9.6
3928,"""GF""",19.12,19.12
3929,"""NWHM""",10.65,11.13
3930,"""IRL""",12.05,11.98
3931,"""NEWM""",17.11,17.35
3932,"""NMFC""",13.3,13.35
3933,"""EDU""",86.48,87.69
3934,"""NEWR""",73.7,75.04
3935,"""NRZ""",16.23,16.31
3936,"""SNR""",8.08,8.19
3937,"""NYCB""",12.76,12.79
3938,"""NYT""",23.25,23.2
3939,"""NJR""",40.1,40.25
3940,"""NEU""",400.4,406.0
3941,"""NEM""",38.83,38.99
3942,"""NR""",8.45,8.55
3943,"""NXRT""",25.59,25.5
3944,"""NHF""",22.8,22.86
3945,"""NEP""",40.2,40.03
3946,"""NEE""",162.0,162.33
3947,"""NEX""",135.0,135.0
3948,"""NGL""",10.7,10.95
3949,"""NLSN""",31.09,31.35
3950,"""NKE""",66.7,68.42
3951,"""NI""",24.02,24.19
3952,"""NL""",7.75,7.95
3953,"""NOAH""",47.36,48.41
3954,"""NE""",3.62,3.6
3955,"""NBL""",29.81,29.71
3956,"""NOK""",5.42,5.43
3957,"""NOMD""",15.63,15.6
3958,"""NMR""",5.85,5.81
3959,"""OSB""",37.87,38.5
3960,"""NAT""",1.89,1.87
3961,"""JWN""",48.2,49.42
3962,"""NSC""",133.37,131.98
3963,"""NOA""",5.3,5.6
3964,"""NRT""",8.49,8.49
3965,"""NOC""",346.04,353.44
3966,"""NWN""",57.7,58.0
3967,"""NWE""",53.4,53.53
3968,"""NCLH""",52.39,53.04
3969,"""NVS""",80.12,80.89
3970,"""NVO""",49.14,48.85
3971,"""DNOW""",10.53,10.7
3972,"""NRG""",30.47,30.4
3973,"""NUS""",74.11,74.88
3974,"""NUE""",60.79,61.13
3975,"""NS""",20.51,20.25
3976,"""NSS""",25.24,25.2
3977,"""NTR""",45.77,45.1
3978,"""JMLP""",7.07,7.23
3979,"""NVG""",14.49,14.48
3980,"""NUV""",9.48,9.48
3981,"""NUW""",15.86,15.92
3982,"""NEA""",13.01,12.96
3983,"""NAZ""",13.39,13.35
3984,"""NKX""",13.51,13.54
3985,"""NCB""",15.53,15.64
3986,"""NCA""",9.31,9.3
3987,"""NAC""",13.45,13.47
3988,"""NTC""",11.56,11.57
3989,"""JCE""",14.47,14.51
3990,"""JQC""",7.94,7.96
3991,"""JDD""",12.28,12.08
3992,"""DIAX""",17.5,17.57
3993,"""JMF""",10.07,10.14
3994,"""NEV""",13.32,13.36
3995,"""JFR""",10.83,10.81
3996,"""JRO""",10.8,10.8
3997,"""NKG""",11.51,11.59
3998,"""JGH""",16.1,16.06
3999,"""JHY""",9.72,9.755
4000,"""JHD""",9.85,9.83
4001,"""NXC""",13.89,13.88
4002,"""NXN""",12.95,12.895999999999999
4003,"""NID""",12.43,12.45
4004,"""NMY""",12.15,12.13
4005,"""NMT""",13.1,13.11
4006,"""NUM""",12.63,12.65
4007,"""NMS""",13.839,13.82
4008,"""NOM""",13.6,13.6
4009,"""JLS""",23.56,23.47
4010,"""JMM""",7.22,7.2
4011,"""NHA""",9.39,9.36
4012,"""NZF""",14.12,14.16
4013,"""NMZ""",12.47,12.49
4014,"""NMI""",11.53,11.53
4015,"""NJV""",13.19,13.217
4016,"""NXJ""",13.1,13.11
4017,"""NRK""",12.15,12.17
4018,"""NYV""",13.53,13.75
4019,"""NNY""",9.23,9.32
4020,"""NAN""",12.74,12.76
4021,"""NNC""",12.26,12.25
4022,"""NUO""",13.72,13.71
4023,"""NPN""",14.46,14.46
4024,"""NQP""",12.5,12.58
4025,"""JPC""",10.0,10.0
4026,"""JPS""",9.67,9.68
4027,"""JPT""",24.497,24.75
4028,"""JPI""",23.8,23.94
4029,"""NAD""",13.08,13.11
4030,"""JRI""",16.18,16.36
4031,"""JRS""",9.7,9.83
4032,"""BXMX""",13.3,13.42
4033,"""SPXX""",17.37,17.48
4034,"""NIM""",9.61,9.65
4035,"""NXP""",14.11,14.123
4036,"""NXQ""",13.5,13.49
4037,"""NXR""",14.28,14.25
4038,"""NSL""",6.56,6.55
4039,"""JSD""",16.85,16.87
4040,"""NBB""",20.82,20.775
4041,"""JTD""",16.45,16.43
4042,"""JTA""",12.95,13.01
4043,"""NTX""",13.14,13.15
4044,"""NPV""",12.32,12.35
4045,"""NIQ""",12.58,12.65
4046,"""JMT""",22.69,22.65
4047,"""NVR""",2989.36,3126.57
4048,"""OAC""",0.054000000000000006,9.8
4049,"""OAS""",7.9,7.82
4050,"""OBE""",1.04,1.06
4051,"""OXY""",66.63,66.62
4052,"""OII""",18.48,18.6
4053,"""OCN""",4.21,4.28
4054,"""OFG""",10.95,11.3
4055,"""OGE""",32.54,32.27
4056,"""OIS""",27.15,27.35
4057,"""ODC""",38.63,39.7
4058,"""ORI""",21.34,21.66
4059,"""OLN""",30.01,29.44
4060,"""OHI""",26.61,27.0
4061,"""OMC""",71.27,72.01
4062,"""OMN""",10.65,10.75
4063,"""ONDK""",5.14,5.22
4064,"""OGS""",66.42,66.52
4065,"""OLP""",23.22,23.7
4066,"""OMF""",29.98,30.84
4067,"""OKE""",56.6,56.52
4068,"""OOMA""",10.45,10.65
4069,"""OPY""",25.4,25.75
4070,"""ORCL""",44.89,45.51
4071,"""ORAN""",16.94,17.06
4072,"""ORC""",7.42,7.45
4073,"""OEC""",26.7,26.55
4074,"""ORN""",6.57,6.55
4075,"""IX""",87.92,88.13
4076,"""ORA""",57.02,56.88
4077,"""OSK""",76.69,77.72
4078,"""OR""",9.82,9.43
4079,"""OUT""",18.48,18.76
4080,"""OSG""",2.94,3.1
4081,"""OMI""",15.34,15.73
4082,"""OC""",80.67,81.12
4083,"""OI""",21.48,21.52
4084,"""OXM""",74.61,75.59
4085,"""ROYT""",2.04,2.1
4086,"""PACD""",0.35,0.28
4087,"""PCG""",43.68,43.46
4088,"""PKG""",111.9,112.32
4089,"""PANW""",184.37,189.24
4090,"""PAM""",59.01,59.02
4091,"""PHX""",19.45,19.55
4092,"""PARR""",17.31,17.36
4093,"""PAR""",13.22,13.38
4094,"""PGRE""",14.36,14.31
4095,"""PKE""",16.92,17.14
4096,"""PH""",168.76,170.95
4097,"""PE""",28.24,27.35
4098,"""PSN""",0.27,30.07
4099,"""PRTY""",15.05,15.65
4100,"""PAYC""",104.77,107.87
4101,"""PBF""",34.16,34.58
4102,"""PBFX""",18.95,18.95
4103,"""PSO""",10.45,10.53
4104,"""PEB""",33.88,34.01
4105,"""PBA""",30.05,30.25
4106,"""PEI""",9.65,9.91
4107,"""PFSI""",22.8,23.0
4108,"""PMT""",18.12,18.15
4109,"""PAG""",43.39,43.99
4110,"""PNR""",46.278999999999996,46.938
4111,"""PEN""",113.3,118.4
4112,"""PFGC""",29.5,29.85
4113,"""PKI""",75.34,75.5
4114,"""PBT""",9.6,9.64
4115,"""PVL""",3.45,3.45
4116,"""PRT""",4.36,15.5
4117,"""PRGO""",82.82,83.39
4118,"""PTR""",68.83,69.44
4119,"""PBR""",13.67,13.63
4120,"""PFE""",35.68,36.13
4121,"""GHY""",13.86,13.95
4122,"""ISD""",14.1,14.17
4123,"""PGTI""",18.5,18.75
4124,"""PM""",99.85,100.92
4125,"""PSX""",96.18,95.99
4126,"""PSXP""",48.05,47.77
4127,"""FENG""",4.36,4.31
4128,"""DOC""",15.11,15.45
4129,"""PDM""",17.73,17.81
4130,"""PIR""",3.26,3.48
4131,"""PCQ""",14.79,14.76
4132,"""PCK""",8.21,8.2
4133,"""PZC""",9.597000000000001,9.59
4134,"""PCM""",11.45,11.37
4135,"""PTY""",17.01,17.13
4136,"""PCN""",16.79,16.815
4137,"""PCI""",23.1,23.26
4138,"""PDI""",31.08,31.18
4139,"""PGP""",13.41,13.4
4140,"""PHK""",7.65,7.69
4141,"""PKO""",26.45,26.62
4142,"""PFL""",11.8,11.770999999999999
4143,"""PFN""",10.42,10.45
4144,"""PMF""",12.55,12.57
4145,"""PML""",12.57,12.62
4146,"""PMX""",11.37,11.42
4147,"""PNF""",11.58,11.66
4148,"""PNI""",10.82,10.833
4149,"""PYN""",8.766,8.79
4150,"""RCS""",9.32,9.34
4151,"""PNW""",79.9,80.06
4152,"""PHD""",11.78,11.77
4153,"""PHT""",9.39,9.38
4154,"""MAV""",10.66,10.66
4155,"""MHI""",11.25,11.3
4156,"""PXD""",169.46,169.28
4157,"""PJC""",82.3,82.65
4158,"""PBI""",10.83,11.09
4159,"""PVT""",19450.0,20100.0
4160,"""PIC""",809.0,857.0
4161,"""PJT""",50.85,52.93
4162,"""PAA""",21.92,22.2
4163,"""PAGP""",21.68,22.13
4164,"""PLNT""",36.73,37.66
4165,"""PLT""",58.18,59.02
4166,"""PHI""",28.38,28.88
4167,"""PNC""",151.1,152.5
4168,"""PNM""",37.85,37.9
4169,"""PII""",114.2,115.05
4170,"""POL""",41.73,42.11
4171,"""POR""",40.28,40.14
4172,"""PKX""",77.83,76.38
4173,"""POST""",76.78,78.44
4174,"""PPG""",110.18,110.79
4175,"""PPX""",25.34,25.27
4176,"""PPL""",28.03,27.85
4177,"""PYS""",19.39,19.2
4178,"""PYT""",22.35,22.35
4179,"""PDS""",2.72,2.69
4180,"""APTS""",14.59,14.61
4181,"""PBH""",33.62,34.06
4182,"""PVG""",6.72,6.64
4183,"""PRI""",96.15,97.0
4184,"""PGZ""",16.69,16.881
4185,"""PRA""",48.2,46.55
4186,"""PG""",78.46,79.05
4187,"""PGR""",60.69,61.41
4188,"""PLD""",61.73,62.15
4189,"""PRO""",31.89,32.18
4190,"""PBB""",25.57,25.607
4191,"""PBC""",22.0,22.0
4192,"""PB""",71.67,72.84
4193,"""PRLB""",114.45,117.15
4194,"""PFS""",25.55,25.69
4195,"""PJH""",25.2,25.26
4196,"""PRH""",25.07,25.08
4197,"""PRU""",102.83,104.42
4198,"""PUK""",49.44,49.9
4199,"""PSB""",113.53,113.77
4200,"""TLK""",26.66,26.82
4201,"""PEG""",50.3,50.37
4202,"""PSA""",200.62,204.04
4203,"""PHM""",28.68,30.5
4204,"""PSTG""",19.49,19.83
4205,"""PMM""",7.03,7.06
4206,"""PIM""",4.74,4.75
4207,"""PMO""",11.66,11.72
4208,"""PPT""",5.29,5.28
4209,"""NEW""",52.0,21.0
4210,"""PVH""",155.16,155.41
4211,"""PYX""",27.0,28.4
4212,"""PZN""",10.73,10.85
4213,"""QTWO""",45.6,46.0
4214,"""QEP""",9.86,9.85
4215,"""QGEN""",31.49,31.8
4216,"""QTS""",36.07,36.66
4217,"""QUAD""",24.95,25.22
4218,"""KWR""",149.33,150.08
4219,"""NX""",17.55,17.95
4220,"""PWR""",34.17,34.51
4221,"""DGX""",98.9,99.29
4222,"""QHC""",8.85,9.28
4223,"""QUOT""",12.55,12.95
4224,"""CTAA""",23.636,23.59
4225,"""CTV""",22.23,22.26
4226,"""CTY""",20.48,20.4
4227,"""CTZ""",21.53,21.49
4228,"""RRD""",8.16,8.65
4229,"""RDN""",19.1,19.09
4230,"""RL""",109.84,112.7
4231,"""RRC""",13.95,13.78
4232,"""RJF""",87.5,88.12
4233,"""RYAM""",20.9,20.96
4234,"""RYN""",35.07,35.53
4235,"""RTN""",214.05,217.0
4236,"""RMAX""",59.4,60.45
4237,"""RC""",14.7,14.65
4238,"""RCA""",25.51,26.98
4239,"""RCB""",41.653,41.653
4240,"""RCP""",0.001,24.9
4241,"""RLGY""",26.74,27.51
4242,"""O""",51.74,52.45
4243,"""RLH""",9.75,10.1
4244,"""RWT""",15.55,15.51
4245,"""RBC""",71.6,72.35
4246,"""RM""",32.23,32.79
4247,"""RF""",18.4,18.76
4248,"""RGS""",14.56,14.78
4249,"""RGA""",152.83,152.01
4250,"""RZA""",28.29,28.19
4251,"""RZB""",26.26,26.08
4252,"""RS""",85.01,84.53
4253,"""RELX""",20.85,21.08
4254,"""RNR""",139.8,139.27
4255,"""RENN""",8.45,8.62
4256,"""RPLA""",23.31,9.685
4257,"""RSG""",67.13,67.76
4258,"""RMD""",96.92,95.84
4259,"""RFP""",8.8,8.95
4260,"""QSR""",57.15,57.87
4261,"""RPAI""",11.8,12.05
4262,"""REV""",23.15,23.25
4263,"""REX""",72.51,72.7
4264,"""REXR""",28.78,28.75
4265,"""RXN""",29.42,29.71
4266,"""RH""",87.15,88.71
4267,"""RNG""",63.75,64.95
4268,"""RIO""",51.29,50.98
4269,"""RBA""",31.98,32.27
4270,"""RAD""",1.65,1.62
4271,"""RMM""",7.662999999999999,19.94
4272,"""RIV""",20.85,20.9
4273,"""RLI""",62.66,63.29
4274,"""RLJ""",20.0,20.19
4275,"""RMG""",0.013999999999999999,9.75
4276,"""RRTS""",2.52,2.42
4277,"""RHI""",58.92,58.55
4278,"""ROK""",172.77,173.34
4279,"""RCI""",44.17,44.95
4280,"""ROG""",116.42,118.51
4281,"""ROL""",50.83,51.42
4282,"""ROP""",276.64,276.84
4283,"""RST""",12.9,13.16
4284,"""RY""",76.68,76.38
4285,"""RBS""",7.39,7.43
4286,"""RCL""",115.65,116.85
4287,"""RGT""",10.96,10.95
4288,"""RMT""",9.23,9.36
4289,"""RVT""",15.44,15.63
4290,"""RES""",17.51,17.57
4291,"""RPM""",47.46,47.66
4292,"""RPT""",12.52,12.75
4293,"""RTW""",3.61,3.58
4294,"""R""",73.38,72.99
4295,"""RYI""",8.15,8.3
4296,"""RHP""",76.39,76.8
4297,"""SPGI""",189.2,189.46
4298,"""SBR""",42.7,43.1
4299,"""SB""",2.97,2.96
4300,"""SFE""",12.25,12.45
4301,"""CRM""",116.49,119.48
4302,"""SMM""",9.05,9.12
4303,"""SBH""",16.03,16.54
4304,"""SJT""",7.07,6.91
4305,"""SDT""",0.773,0.78
4306,"""PER""",1.86,1.9
4307,"""SC""",16.03,16.11
4308,"""SAP""",103.67,104.47
4309,"""SAB""",25.7,25.616999999999997
4310,"""SAF""",17.95,17.95
4311,"""SAR""",20.659000000000002,20.02
4312,"""SSL""",33.77,33.43
4313,"""BFS""",50.77,51.3
4314,"""SLB""",64.79,64.81
4315,"""SWM""",38.82,39.04
4316,"""SAIC""",82.69,83.31
4317,"""SALT""",6.85,6.8
4318,"""SBNA""",24.04,23.85
4319,"""STNG""",1.9,1.88
4320,"""SMG""",84.16,84.8
4321,"""KTF""",11.205,11.22
4322,"""KSM""",10.97,10.98
4323,"""SRL""",6.2,6.22
4324,"""SCU""",26.2,26.4
4325,"""SA""",11.0,10.7
4326,"""CKH""",53.06,53.75
4327,"""SDRL""",0.215,0.20600000000000002
4328,"""SEE""",42.28,42.9
4329,"""SSW""",6.86,6.74
4330,"""SEAS""",14.55,14.94
4331,"""JBN""",11.95,12.05
4332,"""JBR""",12.029000000000002,12.03
4333,"""SEM""",17.4,17.75
4334,"""SEMG""",21.25,21.9
4335,"""SRE""",109.38,110.34
4336,"""ST""",51.8,52.11
4337,"""SXT""",68.81,69.51
4338,"""SQNS""",1.66,1.66
4339,"""SRG""",35.02,35.3
4340,"""SCI""",37.15,37.42
4341,"""SERV""",51.06,51.5
4342,"""NOW""",161.77,164.69
4343,"""SFL""",14.4,14.35
4344,"""SHAK""",42.08,41.71
4345,"""SJR""",19.02,19.21
4346,"""SHLX""",20.56,20.59
4347,"""SHW""",393.02,396.46
4348,"""SHG""",41.92,42.17
4349,"""SHOP""",119.37,120.67
4350,"""SSTK""",48.22,49.28
4351,"""SBGL""",3.93,3.81
4352,"""SIG""",35.46,36.88
4353,"""SPG""",154.23,156.28
4354,"""SSD""",56.59,57.41
4355,"""SHI""",61.55,62.3
4356,"""SITC""",7.39,7.55
4357,"""SITE""",74.57,76.78
4358,"""SIX""",60.98,61.55
4359,"""SJW""",52.41,53.3
4360,"""SKM""",24.83,24.48
4361,"""SKX""",39.01,40.01
4362,"""SKY""",22.64,25.4
4363,"""SLG""",96.8,96.32
4364,"""SM""",16.79,17.23
4365,"""SNN""",37.86,37.64
4366,"""SNA""",148.01,150.56
4367,"""SQM""",49.09,50.09
4368,"""SAH""",18.4,19.15
4369,"""SON""",48.14,48.46
4370,"""SNE""",48.84,48.97
4371,"""SOR""",39.6,39.75
4372,"""SJI""",28.4,28.55
4373,"""SO""",44.17,44.79
4374,"""SOJA""",26.65,26.51
4375,"""SCCO""",54.84,55.5
4376,"""LUV""",55.97,56.36
4377,"""SWX""",67.56,67.29
4378,"""SWN""",4.22,4.29
4379,"""SPE""",14.722999999999999,14.812999999999999
4380,"""SR""",72.5,72.85
4381,"""SPR""",82.92,82.54
4382,"""SAVE""",37.22,37.7
4383,"""SRC""",7.86,7.99
4384,"""SRLP""",23.9,24.0
4385,"""S""",4.96,5.06
4386,"""SPXC""",31.6,32.42
4387,"""FLOW""",48.35,48.89
4388,"""SQ""",47.58,47.67
4389,"""JOE""",18.15,18.8
4390,"""STAG""",23.72,23.92
4391,"""SSI""",2.29,2.67
4392,"""SMP""",47.65,48.8
4393,"""SXI""",96.45,97.5
4394,"""SWK""",151.79,153.87
4395,"""SWP""",113.49,114.2
4396,"""STN""",24.7,24.65
4397,"""SGU""",9.5,9.72
4398,"""SRT""",9.63,9.29
4399,"""STWD""",20.9,21.07
4400,"""STT""",99.33,99.94
4401,"""SPLP""",17.95,17.88
4402,"""SCS""",13.75,14.0
4403,"""SCM""",11.75,11.86
4404,"""SCL""",82.45,83.03
4405,"""STE""",92.46,92.88
4406,"""STL""",22.15,22.25
4407,"""STC""",44.36,44.46
4408,"""SF""",58.15,57.56
4409,"""STM""",21.42,21.28
4410,"""EDF""",16.19,16.24
4411,"""EDI""",15.1,15.17
4412,"""STON""",6.0,5.88
4413,"""SRI""",28.04,28.92
4414,"""STOR""",25.17,25.53
4415,"""GJH""",9.673,9.7
4416,"""GJO""",22.49,22.49
4417,"""GJS""",21.32,21.32
4418,"""SYK""",159.09,158.83
4419,"""RGR""",55.35,55.3
4420,"""SPH""",22.12,22.2
4421,"""SMFG""",8.42,8.3
4422,"""INN""",13.81,13.79
4423,"""SUM""",28.91,29.5
4424,"""SMLP""",13.7,13.9
4425,"""SUI""",90.8,91.6
4426,"""SLF""",40.81,40.88
4427,"""SXC""",10.91,10.85
4428,"""SU""",34.41,34.49
4429,"""STG""",8.36,8.21
4430,"""SUN""",25.49,25.97
4431,"""SHO""",15.21,15.19
4432,"""STI""",67.19,68.15
4433,"""SUP""",13.3,14.5
4434,"""SUZ""",20.88,21.16
4435,"""SWZ""",12.21,12.13
4436,"""SBE""",0.44,9.76
4437,"""SYF""",33.43,33.91
4438,"""SNX""",97.96,99.65
4439,"""SNV""",49.99,50.53
4440,"""GJP""",22.04,22.04
4441,"""GJR""",21.85,21.85
4442,"""GJT""",20.65,20.65
4443,"""GJV""",25.75,25.75
4444,"""SYY""",59.44,61.21
4445,"""SYX""",27.93,28.66
4446,"""TLRD""",26.23,27.37
4447,"""TWN""",21.07,21.19
4448,"""TSM""",43.48,43.94
4449,"""TAK""",24.29,24.95
4450,"""TAL""",34.97,35.03
4451,"""TGE""",18.92,18.92
4452,"""SKT""",22.54,23.03
4453,"""TPR""",51.81,52.62
4454,"""TRGP""",43.88,43.69
4455,"""TGT""",69.53,71.86
4456,"""TARO""",97.85,99.5
4457,"""TTM""",26.25,27.4
4458,"""TCO""",57.7,58.63
4459,"""TMHC""",22.55,23.66
4460,"""TRP""",39.93,40.7
4461,"""TCP""",33.58,32.86
4462,"""TSI""",5.48,5.52
4463,"""TEL""",98.3,98.34
4464,"""TISI""",13.85,14.25
4465,"""FTI""",29.29,28.85
4466,"""TECK""",25.75,25.86
4467,"""TK""",7.95,8.09
4468,"""TGP""",18.2,17.85
4469,"""TOO""",2.32,2.33
4470,"""TNK""",1.13,1.1
4471,"""TGNA""",10.95,10.86
4472,"""TRC""",23.3,23.96
4473,"""HQH""",20.77,21.41
4474,"""THQ""",16.27,16.47
4475,"""HQL""",18.62,19.03
4476,"""THW""",12.68,12.9
4477,"""TDOC""",40.0,40.75
4478,"""TLRA""",3.72,3.61
4479,"""TEO""",30.27,30.21
4480,"""TDY""",185.73,186.61
4481,"""TFX""",251.34,252.64
4482,"""VIV""",15.23,15.4
4483,"""TEF""",9.8,9.82
4484,"""TDA""",23.91,23.77
4485,"""TDE""",25.35,25.37
4486,"""TDI""",24.99,25.0
4487,"""TDJ""",25.22,25.25
4488,"""TDS""",27.67,28.0
4489,"""TU""",34.7,34.97
4490,"""TDF""",22.07,22.07
4491,"""EMF""",16.07,16.07
4492,"""TEI""",11.4,11.36
4493,"""GIM""",6.48,6.5
4494,"""TPX""",44.88,45.85
4495,"""TS""",34.75,34.79
4496,"""THC""",24.0,23.95
4497,"""TNC""",68.05,69.25
4498,"""TEN""",54.62,55.53
4499,"""TVC""",24.85,24.85
4500,"""TVE""",25.0,25.034000000000002
4501,"""TDC""",39.58,39.85
4502,"""TEX""",36.7,36.97
4503,"""TX""",32.91,33.46
4504,"""TRNO""",34.14,34.09
4505,"""TTI""",3.48,3.49
4506,"""TEVA""",16.95,17.24
4507,"""TPL""",512.12,516.99
4508,"""TGH""",16.6,17.15
4509,"""TXT""",58.18,58.28
4510,"""AES""",11.5,11.39
4511,"""BX""",31.12,31.3
4512,"""CEE""",25.5,25.5
4513,"""SCHW""",51.15,51.75
4514,"""COO""",221.31,221.21
4515,"""GDV""",21.69,21.82
4516,"""GRX""",9.19,9.38
4517,"""GDL""",9.25,9.32
4518,"""THG""",118.95,118.75
4519,"""THGA""",25.07,25.09
4520,"""MSG""",241.76,242.33
4521,"""RUBI""",1.72,1.78
4522,"""TRV""",136.99,138.63
4523,"""TMO""",206.68,209.32
4524,"""THR""",22.25,22.49
4525,"""TPRE""",13.35,13.35
4526,"""TSLF""",17.17,17.14
4527,"""TCRZ""",25.7,25.59
4528,"""TRI""",38.92,39.52
4529,"""THO""",109.56,111.75
4530,"""TDW""",29.51,29.5
4531,"""TIF""",94.2,96.56
4532,"""TLYS""",11.4,11.18
4533,"""TSU""",21.99,21.46
4534,"""TKR""",44.5,44.8
4535,"""TMST""",14.98,14.9
4536,"""TWI""",12.41,12.47
4537,"""TJX""",82.33,83.97
4538,"""TOL""",42.14,43.85
4539,"""TR""",29.35,29.8
4540,"""BLD""",73.57,76.69
4541,"""TTC""",61.61,62.06
4542,"""TD""",56.1,56.05
4543,"""NDP""",11.12,11.1
4544,"""TYG""",25.26,25.36
4545,"""NTG""",15.96,15.95
4546,"""TTP""",16.08,16.07
4547,"""TPZ""",17.76,17.81
4548,"""TOT""",58.1,58.72
4549,"""TSQ""",7.65,7.77
4550,"""TM""",128.35,127.76
4551,"""TSLX""",17.89,17.97
4552,"""TAC""",5.4,5.35
4553,"""TCI""",43.75,43.72
4554,"""TDG""",305.47,308.11
4555,"""RIG""",9.81,9.59
4556,"""TGS""",21.08,21.05
4557,"""TRU""",56.06,56.25
4558,"""TREC""",13.45,13.7
4559,"""TG""",17.1,17.3
4560,"""THS""",37.91,39.12
4561,"""TREX""",109.83,112.41
4562,"""TY""",25.96,26.28
4563,"""TPH""",16.07,17.17
4564,"""TNET""",45.6,48.29
4565,"""TRN""",32.19,32.31
4566,"""TSE""",72.75,71.3
4567,"""TPVG""",11.82,11.91
4568,"""GTS""",26.57,27.19
4569,"""TRTN""",29.98,30.9
4570,"""TGI""",25.7,26.4
4571,"""TROX""",17.75,18.16
4572,"""TBI""",26.7,26.45
4573,"""TNP""",3.37,3.34
4574,"""TUP""",47.01,47.89
4575,"""TKC""",9.54,9.57
4576,"""TPB""",19.7,19.98
