,Stock Name,Price 07/31/2019,Price 08/01/2019
3040,"""LDP""",25.28,25.36
3041,"""MIE""",9.99,9.85
3042,"""RQI""",14.12,14.21
3043,"""RNP""",22.01,22.09
3044,"""PSF""",29.06,29.29
3045,"""RFI""",14.11,14.06
3046,"""CFX""",27.68,26.25
3047,"""CL""",71.74,71.26
3048,"""CXE""",5.67,5.77
3049,"""CIF""",2.56,2.59
3050,"""CXH""",9.87,9.88
3051,"""CMU""",4.95,4.89
3052,"""CLNY""",5.65,5.5
3053,"""CXP""",21.93,21.42
3054,"""STK""",22.1,21.65
3055,"""CCZ""",52.0,52.0
3056,"""CMA""",73.2,68.41
3057,"""FIX""",42.0,40.94
3058,"""CMC""",17.51,16.74
3059,"""CBU""",65.99,63.75
3060,"""CYH""",2.05,2.0
3061,"""CHCT""",41.09,41.52
3062,"""CIG""",3.66,3.66
3063,"""CBD""",24.36,24.09
3064,"""SBS""",13.91,14.25
3065,"""ELP""",12.91,12.93
3066,"""CCU""",27.96,27.5
3067,"""CODI""",19.2,19.15
3068,"""CMP""",55.85,55.83
3069,"""CRK""",6.83,6.36
3070,"""CAG""",28.87,29.14
3071,"""CXO""",97.68,75.97
3072,"""CCM""",2.68,2.68
3073,"""COP""",59.08,58.8
3074,"""CCR""",16.04,16.09
3075,"""ED""",84.96,85.93
3076,"""STZ""",196.82,193.6
3077,"""CSTM""",12.01,12.07
3078,"""TCS""",6.11,5.38
3079,"""CBPX""",24.58,23.98
3080,"""CLR""",37.17,34.27
3081,"""VLRS""",9.79,9.45
3082,"""CTB""",26.92,26.88
3083,"""CPS""",49.48,47.65
3084,"""CTK""",8.11,8.15
3085,"""CPA""",101.1,100.23
3086,"""CLB""",50.17,46.35
3087,"""CXW""",16.97,16.56
3088,"""CLGX""",45.57,46.04
3089,"""CORR""",40.47,41.08
3090,"""COR""",104.81,105.83
3091,"""CNR""",5.82,5.76
3092,"""GLW""",30.75,29.74
3093,"""GYC""",21.99,22.05
3094,"""OFC""",27.92,27.73
3095,"""CZZ""",14.67,14.48
3096,"""CMRE""",6.03,5.84
3097,"""COT""",12.79,12.8
3098,"""COTY""",10.91,10.88
3099,"""CUZ""",35.18,34.57
3100,"""CVA""",17.22,16.93
3101,"""CPF""",29.47,28.87
3102,"""CPL""",16.89,17.14
3103,"""CR""",83.7,82.59
3104,"""BAP""",217.99,217.19
3105,"""CS""",12.07,11.83
3106,"""CPG""",3.31,3.2
3107,"""CEQP""",37.49,37.11
3108,"""CRH""",33.36,32.65
3109,"""CRT""",11.18,10.9
3110,"""CAPL""",16.8,16.74
3111,"""CCI""",133.26,133.84
3112,"""CCK""",64.01,65.23
3113,"""CRY""",28.82,29.02
3114,"""CSS""",5.13,5.04
3115,"""CTS""",31.52,31.93
3116,"""CUBE""",33.95,34.48
3117,"""CUB""",66.2,65.68
3118,"""CFR""",94.94,89.95
3119,"""CULP""",17.97,17.77
3120,"""CMI""",164.0,159.73
3121,"""CW""",126.91,124.05
3122,"""SRF""",6.64,6.47
3123,"""SRV""",10.44,10.03
3124,"""SZC""",14.12,13.83
3125,"""CWK""",19.84,19.71
3126,"""CUBI""",20.62,19.67
3127,"""CVI""",53.07,50.92
3128,"""UAN""",4.04,4.01
3129,"""CVS""",55.87,55.37
3130,"""CELP""",7.7,7.42
3131,"""DHI""",45.93,47.05
3132,"""DAN""",16.71,15.64
3133,"""DHR""",140.5,140.22
3134,"""DAC""",8.4,8.4
3135,"""DQ""",41.95,42.58
3136,"""DRI""",121.56,120.88
3137,"""DAR""",20.33,20.23
3138,"""DVA""",59.85,59.34
3139,"""DCP""",29.54,27.44
3140,"""DECK""",156.28,149.65
3141,"""DE""",165.65,161.21
3142,"""DEX""",9.88,9.82
3143,"""DDF""",15.04,15.17
3144,"""DKL""",33.21,32.93
3145,"""DK""",43.08,42.06
3146,"""DLPH""",18.74,17.22
3147,"""DAL""",61.04,60.32
3148,"""DLX""",44.62,44.2
3149,"""DNR""",1.13,1.03
3150,"""DBI""",18.38,17.06
3151,"""DKT""",25.34,25.36
3152,"""DB""",7.81,7.61
3153,"""DXB""",24.61,24.69
3154,"""DVN""",27.0,25.16
3155,"""DHX""",3.68,3.72
3156,"""DHT""",5.65,5.61
3157,"""DEO""",166.88,168.84
3158,"""DO""",9.04,8.18
3159,"""DRH""",10.07,9.77
3160,"""DSX""",3.31,3.29
3161,"""DKS""",37.17,34.86
3162,"""DBD""",13.91,13.59
3163,"""DLR""",114.36,115.53
3164,"""DDS""",72.78,68.37
3165,"""DDT""",26.02,26.15
3166,"""DIN""",82.09,84.04
3167,"""DPLO""",5.27,5.48
3168,"""DFS""",89.74,87.62
3169,"""DNI""",11.69,11.57
3170,"""DLB""",68.1,68.08
3171,"""DG""",134.02,132.15
3172,"""D""",74.29,75.91
3173,"""DPZ""",244.53,245.83
3174,"""UFS""",42.45,37.67
3175,"""DCI""",49.95,48.9
3176,"""LPG""",9.15,9.15
3177,"""DSL""",20.28,20.38
3178,"""DBL""",20.51,20.64
3179,"""PLOW""",41.1,40.8
3180,"""DEI""",40.82,40.25
3181,"""DOV""",96.85,94.39
3182,"""DVD""",2.0,2.01
3183,"""RDY""",36.81,36.58
3184,"""DRD""",3.05,3.12
3185,"""DRQ""",52.62,49.96
3186,"""DS""",5.22,5.14
3187,"""DTE""",127.11,129.05
3188,"""DTJ""",26.42,26.33
3189,"""DTP""",11432.9004,11247.2002
3190,"""DTQ""",25.46,25.44
3191,"""DTW""",26.72,26.7
3192,"""DTY""",28.24,28.22
3193,"""DCO""",42.15,41.96
3194,"""DPG""",15.29,15.36
3195,"""DSE""",5.15,5.15
3196,"""DNP""",12.08,12.19
3197,"""DTF""",13.99,13.98
3198,"""DUC""",8.75,8.8
3199,"""DUK""",86.72,87.5
3200,"""DUKH""",25.35,25.41
3201,"""DRE""",33.33,33.01
3202,"""DD""",72.16,71.69
3203,"""DXC""",55.77,55.13
3204,"""DY""",55.16,52.54
3205,"""DLNG""",1.4,1.39
3206,"""DX""",16.3,16.34
3207,"""EGIF""",15.75,15.68
3208,"""EXP""",82.78,81.3
3209,"""ECCA""",25.99,25.9
3210,"""EIC""",19.915,20.34
3211,"""ESTE""",4.38,3.93
3212,"""DEA""",18.87,19.19
3213,"""EGP""",120.48,120.71
3214,"""EMN""",75.35,72.48
3215,"""KODK""",2.42,2.39
3216,"""ETN""",82.19,79.97
3217,"""ETV""",15.46,15.35
3218,"""ETW""",9.74,9.68
3219,"""EV""",44.5,42.8
3220,"""EOI""",15.21,15.11
3221,"""EOS""",17.41,17.32
3222,"""EFT""",13.48,13.48
3223,"""EFF""",15.23,15.22
3224,"""EHT""",9.91,9.85
3225,"""EOT""",22.78,22.84
3226,"""EVN""",12.65,12.72
3227,"""ETJ""",9.49,9.42
3228,"""EFR""",13.24,13.19
3229,"""EVF""",6.3,6.28
3230,"""EVG""",13.28,13.33
3231,"""EVT""",24.5,24.35
3232,"""ETO""",25.02,24.91
3233,"""ETG""",16.37,16.19
3234,"""ETB""",15.83,15.79
3235,"""EXD""",9.72,9.64
3236,"""ETY""",11.88,11.82
3237,"""EXG""",8.17,8.11
3238,"""ECT""",1.7,1.71
3239,"""ECL""",201.73,200.93
3240,"""EC""",17.93,17.49
3241,"""EPC""",30.43,30.54
3242,"""EIX""",74.54,73.88
3243,"""EW""",212.85,215.07
3244,"""EE""",66.26,66.6
3245,"""EGO""",7.7,8.27
3246,"""ESI""",10.02,9.32
3247,"""LLY""",108.95,110.51
3248,"""EFC""",17.48,17.23
3249,"""EARN""",11.36,11.3
3250,"""ERJ""",20.2,20.01
3251,"""EME""",84.39,83.44
3252,"""EBS""",44.14,44.19
3253,"""EMR""",64.88,62.76
3254,"""ESRT""",14.01,13.77
3255,"""EIG""",43.9,43.02
3256,"""EDN""",18.75,18.39
3257,"""ENBL""",13.93,13.73
3258,"""ENB""",33.39,33.64
3259,"""ECA""",4.57,4.48
3260,"""EHC""",63.84,62.36
3261,"""EXK""",2.3,2.43
3262,"""ENIA""",8.25,8.24
3263,"""ENIC""",4.6,4.46
3264,"""ENR""",42.08,41.8
3265,"""ET""",14.38,14.3
3266,"""ERF""",6.62,6.12
3267,"""ENS""",68.11,66.59
3268,"""E""",31.31,30.81
3269,"""ENLC""",9.6,9.28
3270,"""EBF""",20.33,20.42
3271,"""ENVA""",26.95,27.17
3272,"""NPO""",71.04,68.44
3273,"""ETM""",5.68,5.35
3274,"""EAB""",27.24,27.23
3275,"""EAE""",26.53,26.25
3276,"""EAI""",21.98,26.32
3277,"""ETR""",105.62,106.96
3278,"""ELC""",6790.0,26.34
3279,"""ELU""",25.63,25.57
3280,"""EMP""",7.68,26.98
3281,"""ENJ""",25.72,25.72
3282,"""ENO""",26.99,26.976
3283,"""EZT""",27.36,27.39
3284,"""EPD""",30.11,29.89
3285,"""EVC""",3.26,3.33
3286,"""ENV""",71.41,70.08
3287,"""EVA""",30.24,30.64
3288,"""ENZ""",3.91,3.75
3289,"""EOG""",85.85,81.07
3290,"""EPAM""",193.79,193.74
3291,"""EPR""",74.43,74.24
3292,"""EQM""",38.51,37.2
3293,"""EQT""",15.11,13.72
3294,"""EFX""",139.09,138.2
3295,"""EQNR""",17.81,17.41
3296,"""EQC""",33.58,33.95
3297,"""ELS""",124.25,125.65
3298,"""EQR""",78.89,79.58
3299,"""EQS""",1.55,1.6
3300,"""ERA""",10.32,10.45
3301,"""EROS""",1.66,1.54
3302,"""ESE""",83.56,82.78
3303,"""ESNT""",46.16,45.38
3304,"""ESS""",302.22,304.88
3305,"""EL""",184.19,182.76
3306,"""ETH""",20.58,18.39
3307,"""EURN""",8.42,8.3
3308,"""EEA""",8.63,8.63
3309,"""EVR""",86.37,82.0
3310,"""RE""",246.64,244.33
3311,"""EVRG""",60.49,60.57
3312,"""EVRI""",12.01,12.03
3313,"""ES""",75.86,76.54
3314,"""EVTC""",32.02,35.79
3315,"""EVH""",6.82,6.38
3316,"""XAN""",11.19,11.32
3317,"""EXPR""",2.47,2.27
3318,"""EXTN""",13.65,12.79
3319,"""EXR""",112.39,114.15
3320,"""XOM""",74.36,72.46
3321,"""FNB""",12.05,11.56
3322,"""FN""",53.68,52.74
3323,"""FDS""",277.3,279.43
3324,"""FICO""",347.42,359.81
3325,"""SFUN""",2.07,2.02
3326,"""FPI""",6.15,6.06
3327,"""FBK""",38.01,37.05
3328,"""FFG""",62.7,61.43
3329,"""AGM""",77.27,81.77
3330,"""FRT""",132.01,130.59
3331,"""FSS""",31.15,31.23
3332,"""FII""",34.75,33.91
3333,"""FMN""",13.79,13.89
3334,"""FDX""",170.53,163.31
3335,"""RACE""",161.08,163.0
3336,"""FGP""",0.84,0.77
3337,"""FOE""",14.73,13.04
3338,"""FCAU""",13.19,13.0
3339,"""FNF""",42.88,43.25
3340,"""FIS""",133.25,131.21
3341,"""FMO""",9.88,9.68
3342,"""FAF""",57.82,57.87
3343,"""FBP""",10.76,10.38
3344,"""FCF""",13.77,13.17
3345,"""FHN""",16.4,15.87
3346,"""FR""",38.19,37.99
3347,"""AG""",9.42,9.84
3348,"""FRC""",99.36,95.74
3349,"""FFA""",16.04,15.89
3350,"""FMY""",13.93,13.83
3351,"""FDEU""",14.1,13.91
3352,"""FIF""",15.92,15.9
3353,"""FSD""",15.01,15.03
3354,"""FPF""",23.18,23.02
3355,"""FPL""",9.62,9.49
3356,"""FIV""",8.92,8.9
3357,"""FCT""",12.12,12.05
3358,"""FGB""",6.39,6.36
3359,"""FEO""",13.67,13.6
3360,"""FAM""",10.66,10.73
3361,"""FE""",43.97,44.38
3362,"""FIT""",4.2,3.31
3363,"""FBC""",34.48,33.76
3364,"""DFP""",25.78,25.78
3365,"""PFD""",15.41,15.37
3366,"""PFO""",12.52,12.42
3367,"""FFC""",20.31,20.42
3368,"""FLC""",20.98,21.24
3369,"""FLT""",284.17,281.6
3370,"""FTK""",3.07,2.97
3371,"""FLO""",23.7,23.84
3372,"""FLS""",50.03,45.41
3373,"""FLR""",32.51,30.91
3374,"""FLY""",16.98,16.87
3375,"""FMC""",86.42,85.06
3376,"""FMX""",90.7,89.62
3377,"""FL""",41.06,39.34
3378,"""F""",9.53,9.31
3379,"""FOR""",20.66,20.34
3380,"""FTS""",39.42,39.73
3381,"""FTAI""",14.96,14.95
3382,"""FSM""",3.76,4.04
3383,"""FBHS""",54.94,52.93
3384,"""FET""",2.62,2.25
3385,"""FCPT""",26.94,27.04
3386,"""FNV""",86.83,89.96
3387,"""FC""",36.5,36.89
3388,"""FSB""",29.5,28.98
3389,"""BEN""",32.63,31.51
3390,"""FT""",7.42,7.41
3391,"""FI""",5.7,5.33
3392,"""FCX""",11.06,10.7
3393,"""FMS""",34.77,34.42
3394,"""FDP""",30.33,29.8
3395,"""RESI""",12.01,11.89
3396,"""FRO""",7.37,7.33
3397,"""FSK""",5.73,5.63
3398,"""FCN""",104.45,103.71
3399,"""FF""",11.65,11.56
3400,"""GCV""",5.37,5.34
3401,"""GAB""",6.16,6.09
3402,"""GGZ""",11.41,11.27
3403,"""GGT""",8.36,8.31
3404,"""GUT""",7.4,7.48
3405,"""GCAP""",4.26,4.24
3406,"""GBL""",20.3,19.78
3407,"""GNT""",5.78,5.73
3408,"""GME""",4.02,3.84
3409,"""GCI""",10.25,10.17
3410,"""GPS""",19.5,17.96
3411,"""IT""",139.33,137.41
3412,"""GLOG""",14.24,14.53
3413,"""GLOP""",21.55,21.55
3414,"""GATX""",76.86,75.83
3415,"""GMTA""",27.23,27.17
3416,"""GCP""",22.03,21.52
3417,"""GNK""",9.62,9.23
3418,"""GNRC""",72.3,70.92
3419,"""GAM""",36.58,36.3
3420,"""GD""",185.94,183.43
3421,"""GE""",10.45,10.08
3422,"""GIS""",53.11,54.01
3423,"""GM""",40.34,40.15
3424,"""GCO""",39.38,36.66
3425,"""GWR""",109.81,109.65
3426,"""GEL""",22.85,22.29
3427,"""GNE""",11.02,10.89
3428,"""G""",39.68,39.73
3429,"""GPC""",97.12,94.53
3430,"""GNW""",3.99,3.91
3431,"""GEO""",17.81,17.53
3432,"""GPRK""",19.05,18.36
3433,"""GGB""",3.56,3.45
3434,"""GTY""",29.98,29.98
3435,"""GIX""",9.8,9.8
3436,"""GIL""",39.37,39.19
3437,"""GLT""",16.32,15.67
3438,"""GKOS""",81.68,83.91
3439,"""GSK""",41.28,41.48
3440,"""CO""",5.78,5.71
3441,"""GNL""",19.52,19.82
3442,"""GLP""",20.18,19.91
3443,"""GPN""",167.92,164.9
3444,"""GSL""",7.93,7.65
3445,"""GLOB""",106.0,110.2
3446,"""GMED""",45.58,46.39
3447,"""GMS""",22.51,21.9
3448,"""GNC""",2.08,2.03
3449,"""GDDY""",73.38,74.23
3450,"""GOL""",21.48,22.48
3451,"""GFI""",5.05,5.35
3452,"""GSBD""",20.08,19.92
3453,"""GS""",220.13,211.6
3454,"""GER""",5.32,5.27
3455,"""GMZ""",7.62,7.5
3456,"""GRC""",33.22,32.58
3457,"""GPX""",15.88,14.65
3458,"""GGG""",48.08,47.44
3459,"""GRAF""",10.0,10.0
3460,"""EAF""",11.45,11.0
3461,"""GHM""",21.65,21.43
3462,"""GHC""",742.73,718.48
3463,"""GRAM""",2.93,2.92
3464,"""GVA""",35.5,34.0
3465,"""GPK""",14.86,14.6
3466,"""GTN""",17.75,17.64
3467,"""AJX""",13.91,13.94
3468,"""AJXA""",25.81,25.65
3469,"""GWB""",33.82,32.0
3470,"""GDOT""",50.69,49.55
3471,"""GBX""",28.91,28.3
3472,"""GHL""",16.6,12.96
3473,"""GHG""",11.35,11.35
3474,"""GEF""",34.96,34.36
3475,"""GFF""",16.35,15.55
3476,"""GPI""",83.96,82.51
3477,"""GRUB""",67.63,66.57
3478,"""PAC""",100.09,100.24
3479,"""ASR""",152.13,151.14
3480,"""AVAL""",7.51,7.45
3481,"""SUPV""",7.7,7.29
3482,"""TV""",9.51,9.53
3483,"""GSX""",12.95,12.9
3484,"""GTT""",12.1,11.7
3485,"""GSH""",16.8,17.24
3486,"""GES""",16.85,15.77
3487,"""GGM""",20.48,20.47
3488,"""GPM""",8.09,8.05
3489,"""GOF""",20.63,20.65
3490,"""GBAB""",24.0,23.98
3491,"""GWRE""",102.08,103.46
3492,"""HRB""",27.69,27.47
3493,"""FUL""",47.81,46.14
3494,"""HAE""",122.08,122.55
3495,"""HAL""",23.0,21.66
3496,"""HBI""",16.09,15.05
3497,"""HNGR""",17.25,16.84
3498,"""HASI""",27.45,27.3
3499,"""HOG""",35.78,34.84
3500,"""HMY""",2.44,2.63
3501,"""HSC""",23.46,20.99
3502,"""HHS""",2.9,2.9
3503,"""HGH""",28.63,28.81
3504,"""HIG""",57.63,56.9
3505,"""HVT""",18.11,17.86
3506,"""HE""",44.8,44.61
3507,"""HCHC""",2.17,2.19
3508,"""HCA""",133.51,129.54
3509,"""HCI""",40.09,39.91
3510,"""HDB""",114.98,114.58
3511,"""HR""",31.98,31.8
3512,"""HTA""",26.93,26.71
3513,"""HL""",1.85,1.9
3514,"""HEI""",136.75,138.01
3515,"""HLX""",8.76,8.74
3516,"""HP""",49.68,46.91
3517,"""HLF""",41.02,40.76
3518,"""HRI""",45.14,45.84
3519,"""HTGC""",12.98,12.87
3520,"""HRTG""",13.44,13.38
3521,"""PSV""",2.56,2.38
3522,"""HT""",15.62,14.53
3523,"""HSY""",151.74,151.69
3524,"""HTZ""",15.52,14.89
3525,"""HES""",64.84,63.66
3526,"""HPE""",14.37,14.14
3527,"""HXL""",81.76,81.29
3528,"""HEXO""",4.26,4.07
3529,"""HCR""",2.11,1.85
3530,"""PCF""",8.39,8.5
3531,"""HPR""",1.25,1.06
3532,"""HIW""",45.33,44.3
3533,"""HIL""",3.15,3.0
3534,"""HI""",33.69,32.12
3535,"""HRC""",106.64,107.96
3536,"""HTH""",22.68,22.31
3537,"""HLT""",96.55,95.25
3538,"""HNI""",34.24,33.68
3539,"""HMLP""",17.69,17.54
3540,"""HEP""",29.12,28.44
3541,"""HFC""",49.77,52.19
3542,"""HD""",213.69,212.83
3543,"""HMC""",24.88,24.82
3544,"""HON""",172.46,169.55
3545,"""HMN""",43.44,42.73
3546,"""HZN""",5.74,4.79
3547,"""HRL""",40.99,41.23
3548,"""HOS""",1.04,0.88
3549,"""HST""",17.39,17.06
3550,"""HLI""",46.0,44.91
3551,"""HOV""",6.0,6.11
3552,"""HHC""",135.0,131.98
3553,"""HPQ""",21.04,20.99
3554,"""HSBC""",40.16,39.72
3555,"""HMI""",11.79,11.96
3556,"""HNP""",23.35,23.55
3557,"""HUBB""",129.88,127.68
3558,"""HUBS""",178.72,177.75
3559,"""HBM""",4.85,3.81
3560,"""HUD""",12.78,12.4
3561,"""HPP""",35.3,34.4
3562,"""HUM""",296.75,298.19
3563,"""HCFT""",3.37,3.35
3564,"""HII""",228.3,215.01
3565,"""HUN""",20.55,19.83
3566,"""H""",77.35,76.49
3567,"""HY""",61.84,55.21
3568,"""IAA""",46.75,46.88
3569,"""IAG""",3.63,3.86
3570,"""IBN""",12.21,11.92
3571,"""IDA""",102.06,103.66
3572,"""IEX""",168.22,168.11
3573,"""IDT""",10.16,9.5
3574,"""INFO""",64.42,64.04
3575,"""ITW""",154.23,151.41
3576,"""IMAX""",21.95,21.38
3577,"""ICD""",1.32,1.12
3578,"""IHC""",37.9,38.02
3579,"""IRT""",12.35,13.01
3580,"""IFN""",20.53,20.5
3581,"""IBA""",54.04,52.18
3582,"""INFY""",11.32,11.26
3583,"""ING""",11.1,10.55
3584,"""ISG""",26.02,26.12
3585,"""IR""",123.66,121.73
3586,"""NGVT""",98.54,96.23
3587,"""INGR""",77.29,80.86
3588,"""IPHI""",60.21,60.24
3589,"""INSI""",19.92,20.1
3590,"""NSP""",106.35,105.45
3591,"""IBP""",53.28,52.98
3592,"""INST""",39.69,39.62
3593,"""ITGR""",87.53,88.34
3594,"""I""",22.64,21.98
3595,"""ICE""",87.86,89.2
3596,"""IHG""",70.15,68.34
3597,"""IFS""",42.2,41.94
3598,"""IBM""",148.24,150.32
3599,"""IFF""",143.99,143.1
3600,"""IGT""",13.35,14.12
3601,"""IP""",43.91,42.72
3602,"""IPG""",22.92,22.25
3603,"""INXN""",75.3,76.73
3604,"""IPI""",3.74,3.68
3605,"""IVC""",5.35,4.9
3606,"""VBF""",19.4,19.52
3607,"""VCV""",13.1,13.13
3608,"""VTA""",11.13,11.16
3609,"""VLT""",14.49,14.5
3610,"""IVR""",16.48,16.42
3611,"""OIA""",7.8,7.84
3612,"""VMO""",12.75,12.79
3613,"""VKQ""",12.8,12.83
3614,"""VPV""",13.48,13.43
3615,"""IVZ""",19.19,18.02
3616,"""IQI""",12.94,12.95
3617,"""VVR""",4.24,4.24
3618,"""VTN""",13.65,13.78
3619,"""VGM""",12.96,13.03
3620,"""IIM""",15.22,15.31
3621,"""IRET""",63.75,64.38
3622,"""NVTA""",26.89,27.17
3623,"""INVH""",27.47,27.45
3624,"""IO""",9.66,10.35
3625,"""IQV""",159.17,158.21
3626,"""IRM""",29.41,30.83
3627,"""IRS""",10.3,10.34
3628,"""ICL""",5.44,5.35
3629,"""ITCB""",11.73,12.02
3630,"""ITUB""",9.15,9.09
3631,"""ITT""",62.42,60.69
3632,"""IVH""",13.71,13.76
3633,"""JPM""",116.0,112.94
3634,"""JAX""",10.77,10.75
3635,"""JCP""",0.8,0.72
3636,"""SJM""",111.19,111.73
3637,"""JBL""",30.88,30.09
3638,"""JEC""",82.51,80.57
3639,"""JAG""",7.34,6.56
3640,"""JHX""",13.7,13.8
3641,"""JOF""",8.59,8.58
3642,"""JEF""",21.33,20.58
3643,"""JCAP""",19.84,20.28
3644,"""JKS""",19.59,20.05
3645,"""JMP""",3.73,3.68
3646,"""JBT""",118.66,111.71
3647,"""BTO""",33.38,32.19
3648,"""HEQ""",14.18,14.23
3649,"""JHS""",14.56,14.61
3650,"""JHI""",16.69,16.84
3651,"""HPF""",23.67,23.65
3652,"""HPI""",24.3,24.17
3653,"""HPS""",19.53,19.5
3654,"""PDT""",17.25,17.38
3655,"""HTD""",25.36,25.66
3656,"""HTY""",6.93,6.89
3657,"""JNJ""",130.22,130.29
3658,"""JCI""",42.44,42.01
3659,"""JLL""",145.69,146.57
3660,"""JMEI""",2.27,2.12
3661,"""JNPR""",27.02,26.58
3662,"""JP""",1.96,1.92
3663,"""JE""",3.47,3.49
3664,"""LRN""",29.85,29.8
3665,"""KAI""",93.46,86.7
3666,"""KAMN""",63.4,60.0
3667,"""KSU""",123.74,121.66
3668,"""KAR""",26.74,26.38
3669,"""KMF""",11.25,11.18
3670,"""KYN""",15.17,15.02
3671,"""KB""",36.17,35.66
3672,"""KBH""",26.27,26.76
3673,"""KBR""",26.38,25.1
3674,"""K""",58.22,63.63
3675,"""KEM""",20.12,21.28
3676,"""KMPR""",88.02,86.12
3677,"""KMT""",34.58,33.15
3678,"""KW""",21.52,22.41
3679,"""KEN""",21.095,21.331
3680,"""KDP""",28.14,28.15
3681,"""KEG""",3.05,2.71
3682,"""KEY""",18.37,17.32
3683,"""KEYS""",89.52,89.59
3684,"""KRC""",79.46,78.29
3685,"""KMB""",135.65,135.24
3686,"""KIM""",19.21,19.0
3687,"""KMI""",20.62,20.77
3688,"""KFS""",2.76,2.78
3689,"""KGC""",4.02,4.47
3690,"""KEX""",78.36,76.08
3691,"""KL""",41.29,44.66
3692,"""KRG""",15.91,15.65
3693,"""KKR""",26.75,25.69
3694,"""KIO""",15.74,15.75
3695,"""KNX""",35.84,34.34
3696,"""KNL""",24.25,23.98
3697,"""KNOP""",19.42,19.26
3698,"""KN""",20.35,20.05
3699,"""KSS""",53.86,49.65
3700,"""PHG""",46.79,47.56
3701,"""KTB""",29.33,29.16
3702,"""KOP""",27.3,26.5
3703,"""KEP""",11.73,11.24
3704,"""KF""",27.34,26.92
3705,"""KFY""",39.28,38.65
3706,"""KOS""",6.01,5.87
3707,"""KRA""",30.67,29.21
3708,"""KR""",21.16,21.52
3709,"""KRO""",13.41,12.71
3710,"""KT""",11.8,11.72
3711,"""LB""",25.95,24.31
3712,"""SCX""",5.85,5.79
3713,"""LHX""",207.6,204.85
3714,"""LH""",167.52,166.0
3715,"""LADR""",16.83,16.92
3716,"""LCI""",7.07,6.57
3717,"""LPI""",3.32,3.16
3718,"""LVS""",60.44,58.8
3719,"""LTM""",9.62,9.47
3720,"""LGI""",16.02,15.94
3721,"""LAZ""",38.71,36.71
3722,"""LOR""",9.99,9.89
3723,"""LZB""",32.99,32.3
3724,"""LCII""",91.63,90.05
3725,"""LEAF""",6.1,6.04
3726,"""LEA""",126.78,121.88
3727,"""LEE""",2.17,2.07
3728,"""LM""",37.66,37.08
3729,"""LMHA""",27.05,27.01
3730,"""LEG""",39.97,38.87
3731,"""JBK""",28.75,28.75
3732,"""KTH""",33.33,33.43
3733,"""KTN""",32.15,32.17
3734,"""KTP""",7.05,6.88
3735,"""LDOS""",82.1,83.41
3736,"""LEJU""",1.25,1.172
3737,"""LC""",14.78,14.38
3738,"""LEN""",47.57,48.5
3739,"""LII""",256.48,254.12
3740,"""LXP""",9.87,9.77
3741,"""LPL""",6.03,5.9
3742,"""USA""",6.38,6.29
3743,"""ASG""",5.92,5.88
3744,"""LPT""",52.3,52.29
3745,"""LSI""",97.49,99.02
3746,"""LITB""",1.47,1.45
3747,"""LNC""",65.34,59.82
3748,"""LIN""",191.28,190.42
3749,"""LNN""",91.22,89.75
3750,"""LN""",31.81,32.12
3751,"""LAD""",131.88,128.92
3752,"""LAC""",3.69,3.64
3753,"""LYV""",72.06,71.25
3754,"""RAMP""",52.69,51.61
3755,"""LYG""",2.57,2.5
3756,"""SCD""",13.75,13.62
3757,"""LMT""",362.17,363.09
3758,"""L""",53.54,52.87
3759,"""LPX""",26.14,25.71
3760,"""LOW""",101.4,99.49
3761,"""LXU""",4.99,4.99
3762,"""LTC""",46.09,46.06
3763,"""LUB""",1.16,1.15
3764,"""LL""",8.77,8.18
3765,"""LXFR""",19.82,18.27
3766,"""LDL""",23.6,22.34
3767,"""WLH""",19.64,18.8
3768,"""LYB""",83.69,81.49
3769,"""MTB""",164.25,155.76
3770,"""MDC""",36.14,36.24
3771,"""MHO""",35.37,36.09
3772,"""MAC""",33.05,32.26
3773,"""CLI""",23.78,23.54
3774,"""MFD""",10.24,10.15
3775,"""MGU""",22.79,22.8
3776,"""MIC""",41.44,39.5
3777,"""BMA""",69.28,65.42
3778,"""M""",22.73,21.21
3779,"""MCN""",6.57,6.55
3780,"""MMP""",66.14,66.77
3781,"""MGA""",50.42,48.55
3782,"""MX""",11.05,11.25
3783,"""MGY""",11.18,10.36
3784,"""MHLA""",16.27,16.4
3785,"""MHNC""",22.08,22.0
3786,"""MAIN""",42.7,42.75
3787,"""MMD""",20.88,21.0
3788,"""MNK""",6.81,6.62
3789,"""MANU""",17.96,18.01
3790,"""MTW""",17.95,16.9
3791,"""MN""",1.55,1.58
3792,"""MAN""",91.35,89.67
3793,"""MFC""",18.08,17.48
3794,"""MRO""",14.07,13.53
3795,"""MPC""",56.39,55.36
3796,"""MMI""",33.2,33.12
3797,"""MCS""",34.99,33.4
3798,"""MPX""",16.06,15.21
3799,"""HZO""",15.44,15.09
3800,"""MKL""",1113.93,1119.96
3801,"""VAC""",102.23,96.69
3802,"""MMC""",98.8,98.61
3803,"""MLM""",247.75,244.49
3804,"""MAS""",40.77,39.16
3805,"""DOOR""",53.3,52.43
3806,"""MTZ""",51.32,50.09
3807,"""MA""",272.27,274.16
3808,"""MTDR""",17.63,17.01
3809,"""MTRN""",62.13,61.43
3810,"""MATX""",40.91,39.39
3811,"""MLP""",11.33,11.03
3812,"""MAXR""",7.36,6.91
3813,"""MMS""",73.51,73.06
3814,"""MXL""",21.98,21.39
