,Stock Name,Price 08/22/2019,Price 08/23/2019
3039,"""UTF""",26.24,26.04
3040,"""LDP""",25.02,25.02
3041,"""MIE""",8.69,8.43
3042,"""RQI""",14.92,14.76
3043,"""RNP""",23.24,23.05
3044,"""PSF""",29.0,29.03
3045,"""RFI""",14.41,14.35
3046,"""CFX""",26.74,25.91
3047,"""CL""",73.04,72.23
3048,"""CXE""",5.25,5.23
3049,"""CIF""",2.6,2.6
3050,"""CXH""",9.98,9.95
3051,"""CMU""",4.72,4.74
3052,"""CLNY""",4.48,4.37
3053,"""CXP""",21.54,21.15
3054,"""STK""",21.12,20.36
3055,"""CCZ""",52.0,55.0
3056,"""CMA""",61.56,59.62
3057,"""FIX""",38.39,36.79
3058,"""CMC""",15.91,15.14
3059,"""CBU""",61.73,59.97
3060,"""CYH""",1.95,1.88
3061,"""CHCT""",43.3,42.4
3062,"""CIG""",3.66,3.49
3063,"""CBD""",21.62,21.01
3064,"""SBS""",13.39,12.67
3065,"""ELP""",12.67,12.14
3066,"""CCU""",23.6,22.78
3067,"""CODI""",18.72,18.62
3068,"""CMP""",50.3,48.39
3069,"""CRK""",5.51,5.17
3070,"""CAG""",28.8,27.93
3071,"""CXO""",73.05,69.96
3072,"""CCM""",2.45,2.45
3073,"""COP""",52.26,50.42
3074,"""CCR""",13.16,12.91
3075,"""ED""",88.24,86.91
3076,"""STZ""",201.66,198.51
3077,"""CSTM""",11.62,11.12
3078,"""TCS""",4.71,4.64
3079,"""CBPX""",24.39,24.14
3080,"""CLR""",30.08,28.76
3081,"""VLRS""",8.54,8.43
3082,"""CTB""",24.11,23.54
3083,"""CPS""",34.45,32.88
3084,"""CTK""",6.47,6.5
3085,"""CPA""",102.02,99.36
3086,"""CLB""",38.15,36.81
3087,"""CXW""",17.28,16.68
3088,"""CLGX""",48.19,47.49
3089,"""CORR""",45.44,45.05
3090,"""COR""",114.19,112.48
3091,"""CNR""",5.16,4.85
3092,"""GLW""",28.18,27.45
3093,"""GYC""",21.88,21.88
3094,"""OFC""",29.14,28.77
3095,"""CZZ""",13.67,13.3
3096,"""CMRE""",5.8,5.68
3097,"""COT""",12.42,12.18
3098,"""COTY""",8.92,8.68
3099,"""CUZ""",34.59,33.8
3100,"""CVA""",16.74,16.42
3101,"""CPF""",28.36,27.47
3102,"""CPL""",16.08,15.62
3103,"""CR""",74.72,72.81
3104,"""BAP""",203.71,201.33
3105,"""CS""",11.48,11.29
3106,"""CPG""",3.11,3.01
3107,"""CEQP""",35.8,35.3
3108,"""CRH""",32.19,32.85
3109,"""CRT""",9.77,9.56
3110,"""CAPL""",17.14,17.55
3111,"""CCI""",146.11,146.34
3112,"""CCK""",66.68,65.58
3113,"""CRY""",26.56,26.07
3114,"""CSS""",4.22,4.05
3115,"""CTS""",29.24,28.17
3116,"""CUBE""",35.41,35.17
3117,"""CUB""",70.65,68.32
3118,"""CFR""",84.62,81.91
3119,"""CULP""",14.82,14.01
3120,"""CMI""",146.68,142.02
3121,"""CW""",122.97,120.62
3122,"""SRF""",5.97,5.89
3123,"""SRV""",9.77,9.47
3124,"""SZC""",13.07,12.87
3125,"""CWK""",16.78,15.78
3126,"""CUBI""",19.02,18.36
3127,"""CVI""",42.48,40.11
3128,"""UAN""",3.73,3.54
3129,"""CVS""",62.05,60.24
3130,"""CELP""",7.7,7.25
3131,"""DHI""",50.34,49.21
3132,"""DAN""",12.84,11.99
3133,"""DHR""",139.56,135.4
3134,"""DAC""",7.38,7.36
3135,"""DQ""",50.15,48.67
3136,"""DRI""",120.9,120.53
3137,"""DAR""",18.93,18.41
3138,"""DVA""",55.96,54.7
3139,"""DCP""",24.67,24.13
3140,"""DECK""",142.02,136.27
3141,"""DE""",155.37,147.02
3142,"""DEX""",9.68,9.59
3143,"""DDF""",13.45,13.26
3144,"""DKL""",30.39,30.84
3145,"""DK""",32.28,30.8
3146,"""DLPH""",13.77,13.18
3147,"""DAL""",57.96,56.2
3148,"""DLX""",45.27,44.05
3149,"""DNR""",1.12,1.02
3150,"""DBI""",15.0,14.17
3151,"""DKT""",25.8,25.73
3152,"""DB""",7.17,6.97
3153,"""DXB""",24.87,24.86
3154,"""DVN""",23.03,21.68
3155,"""DHX""",3.64,3.64
3156,"""DHT""",5.68,5.49
3157,"""DEO""",168.15,166.37
3158,"""DO""",6.1,5.55
3159,"""DRH""",9.44,9.27
3160,"""DSX""",3.42,3.28
3161,"""DKS""",34.15,32.37
3162,"""DBD""",12.54,11.58
3163,"""DLR""",122.87,120.72
3164,"""DDS""",56.2,55.08
3165,"""DDT""",26.22,26.08
3166,"""DIN""",77.01,75.96
3167,"""DPLO""",5.74,5.62
3168,"""DFS""",79.68,76.76
3169,"""DNI""",11.29,11.01
3170,"""DLB""",61.23,60.66
3171,"""DG""",139.74,136.99
3172,"""D""",76.52,75.94
3173,"""DPZ""",231.85,226.15
3174,"""UFS""",33.26,31.93
3175,"""DCI""",48.1,45.98
3176,"""LPG""",10.02,9.66
3177,"""DSL""",19.84,19.85
3178,"""DBL""",20.6,20.66
3179,"""PLOW""",41.88,41.04
3180,"""DEI""",42.13,41.56
3181,"""DOV""",90.93,88.1
3182,"""DVD""",2.02,2.03
3183,"""RDY""",35.18,35.06
3184,"""DRD""",4.05,4.47
3185,"""DRQ""",47.64,45.63
3186,"""DS""",5.12,5.1
3187,"""DTE""",130.25,128.39
3188,"""DTJ""",26.18,26.15
3189,"""DTP""",11432.9004,11247.2002
3190,"""DTQ""",25.34,25.32
3191,"""DTW""",27.1,27.14
3192,"""DTY""",27.64,27.62
3193,"""DCO""",41.38,41.39
3194,"""DPG""",15.44,15.27
3195,"""DSE""",4.65,4.44
3196,"""DNP""",12.55,12.49
3197,"""DTF""",14.12,14.1
3198,"""DUC""",8.86,8.87
3199,"""DUK""",91.32,90.74
3200,"""DUKH""",25.55,25.54
3201,"""DRE""",33.44,32.83
3202,"""DD""",67.67,66.0
3203,"""DXC""",34.5,33.59
3204,"""DY""",42.69,40.47
3205,"""DLNG""",1.24,1.22
3206,"""DX""",14.9,14.68
3207,"""EGIF""",14.99,14.91
3208,"""EXP""",80.5,81.8
3209,"""ECCA""",26.156999999999996,26.103
3210,"""EIC""",20.15,20.035
3211,"""ESTE""",3.46,3.19
3212,"""DEA""",20.61,20.33
3213,"""EGP""",124.0,122.26
3214,"""EMN""",65.0,61.83
3215,"""KODK""",2.49,2.36
3216,"""ETN""",78.37,76.59
3217,"""ETV""",14.82,14.66
3218,"""ETW""",9.55,9.38
3219,"""EV""",40.74,39.31
3220,"""EOI""",15.02,14.78
3221,"""EOS""",16.61,16.25
3222,"""EFT""",13.16,13.11
3223,"""EFF""",15.19,15.17
3224,"""EHT""",10.03,10.0
3225,"""EOT""",22.87,22.77
3226,"""EVN""",12.85,12.89
3227,"""ETJ""",9.32,9.25
3228,"""EFR""",12.89,12.86
3229,"""EVF""",6.1,6.09
3230,"""EVG""",13.17,13.14
3231,"""EVT""",23.72,23.26
3232,"""ETO""",25.49,25.21
3233,"""ETG""",15.78,15.58
3234,"""ETB""",15.74,15.54
3235,"""EXD""",9.6,9.48
3236,"""ETY""",11.91,11.65
3237,"""EXG""",8.08,8.06
3238,"""ECT""",1.28,1.12
3239,"""ECL""",206.88,201.82
3240,"""EC""",15.86,15.29
3241,"""EPC""",30.21,29.46
3242,"""EIX""",72.83,72.11
3243,"""EW""",216.67,212.04
3244,"""EE""",66.41,66.05
3245,"""EGO""",8.58,9.17
3246,"""ESI""",9.03,8.93
3247,"""LLY""",111.61,109.51
3248,"""EFC""",17.63,17.49
3249,"""EARN""",10.12,10.02
3250,"""ERJ""",17.88,17.19
3251,"""EME""",83.09,80.78
3252,"""EBS""",41.6,40.82
3253,"""EMR""",58.2,57.0
3254,"""ESRT""",13.59,13.43
3255,"""EIG""",43.1,42.48
3256,"""EDN""",6.71,6.41
3257,"""ENBL""",12.81,12.57
3258,"""ENB""",33.39,32.61
3259,"""ECA""",4.27,4.14
3260,"""EHC""",61.87,60.48
3261,"""EXK""",2.45,2.55
3262,"""ENIA""",8.21,8.04
3263,"""ENIC""",4.09,3.98
3264,"""ENR""",37.21,36.52
3265,"""ET""",13.68,13.18
3266,"""ERF""",6.39,6.18
3267,"""ENS""",56.5,53.86
3268,"""E""",29.41,28.89
3269,"""ENLC""",7.87,7.4
3270,"""EBF""",20.11,19.74
3271,"""ENVA""",24.85,24.18
3272,"""NPO""",64.22,60.86
3273,"""ETM""",3.84,3.53
3274,"""EAB""",26.19,26.17
3275,"""EAE""",25.72,25.75
3276,"""EAI""",21.98,26.32
3277,"""ETR""",111.31,109.84
3278,"""ELC""",6790.0,26.34
3279,"""ELU""",25.63,25.67
3280,"""EMP""",7.68,26.98
3281,"""ENJ""",25.39,25.67
3282,"""ENO""",27.0,27.19
3283,"""EZT""",28.05,28.09
3284,"""EPD""",28.96,28.16
3285,"""EVC""",3.06,3.05
3286,"""ENV""",57.7,56.75
3287,"""EVA""",30.91,30.53
3288,"""ENZ""",3.14,3.01
3289,"""EOG""",75.51,71.75
3290,"""EPAM""",195.5,188.24
3291,"""EPR""",76.69,76.08
3292,"""EQM""",31.02,29.8
3293,"""EQT""",11.35,10.35
3294,"""EFX""",143.91,141.75
3295,"""EQNR""",17.1,16.63
3296,"""EQC""",33.98,33.72
3297,"""ELS""",68.305,67.575
3298,"""EQR""",83.0,82.75
3299,"""EQS""",1.57,1.69
3300,"""ERA""",9.71,9.28
3301,"""EROS""",1.32,1.24
3302,"""ESE""",75.43,73.5
3303,"""ESNT""",48.56,47.49
3304,"""ESS""",320.99,315.19
3305,"""EL""",202.56,197.15
3306,"""ETH""",18.12,17.73
3307,"""EURN""",8.11,7.87
3308,"""EEA""",8.47,8.43
3309,"""EVR""",79.05,76.8
3310,"""RE""",248.85,244.88
3311,"""EVRG""",65.1,64.49
3312,"""EVRI""",9.21,8.97
3313,"""ES""",79.77,79.17
3314,"""EVTC""",35.39,34.4
3315,"""EVH""",7.41,7.02
3316,"""XAN""",11.25,11.11
3317,"""EXPR""",2.11,1.94
3318,"""EXTN""",10.77,10.33
3319,"""EXR""",121.37,121.0
3320,"""XOM""",69.57,67.49
3321,"""FNB""",10.84,10.49
3322,"""FN""",48.39,47.59
3323,"""FDS""",275.81,269.61
3324,"""FICO""",352.54,346.19
3325,"""SFUN""",1.81,1.72
3326,"""FPI""",6.36,6.24
3327,"""FBK""",36.17,35.0
3328,"""FFG""",56.33,54.26
3329,"""AGM""",82.69,79.8
3330,"""FRT""",130.68,128.69
3331,"""FSS""",30.26,29.0
3332,"""FII""",32.39,31.85
3333,"""FMN""",13.98,14.0
3334,"""FDX""",158.1,151.97
3335,"""RACE""",155.11,153.22
3336,"""FGP""",0.82,0.8
3337,"""FOE""",10.55,10.08
3338,"""FCAU""",12.77,12.43
3339,"""FNF""",44.2,43.54
3340,"""FIS""",137.97,134.47
3341,"""FMO""",8.75,8.51
3342,"""FAF""",58.19,57.67
3343,"""FBP""",9.66,9.34
3344,"""FCF""",12.51,12.21
3345,"""FHN""",15.75,15.32
3346,"""FR""",39.01,38.16
3347,"""AG""",10.31,11.01
3348,"""FRC""",91.71,89.07
3349,"""FFA""",15.55,15.31
3350,"""FMY""",13.52,13.33
3351,"""FDEU""",13.34,13.26
3352,"""FIF""",15.74,15.58
3353,"""FSD""",14.77,14.75
3354,"""FPF""",23.26,23.27
3355,"""FPL""",9.08,8.93
3356,"""FIV""",8.84,8.934
3357,"""FCT""",11.79,11.76
3358,"""FGB""",6.04,5.92
3359,"""FEO""",13.49,13.38
3360,"""FAM""",10.58,10.61
3361,"""FE""",45.7,44.99
3362,"""FIT""",3.14,3.03
3363,"""FBC""",36.04,35.43
3364,"""DFP""",25.48,25.23
3365,"""PFD""",14.78,14.68
3366,"""PFO""",12.37,12.27
3367,"""FFC""",20.43,20.31
3368,"""FLC""",21.22,21.22
3369,"""FLT""",300.45,292.97
3370,"""FTK""",2.03,2.0
3371,"""FLO""",23.04,23.0
3372,"""FLS""",41.8,40.39
3373,"""FLR""",17.65,17.07
3374,"""FLY""",19.85,20.0
3375,"""FMC""",86.06,82.82
3376,"""FMX""",88.67,88.21
3377,"""FL""",41.93,34.0
3378,"""F""",9.04,8.77
3379,"""FOR""",19.27,18.99
3380,"""FTS""",40.85,40.62
3381,"""FTAI""",15.25,14.96
3382,"""FSM""",3.75,3.92
3383,"""FBHS""",52.23,49.56
3384,"""FET""",1.75,1.59
3385,"""FCPT""",28.15,27.89
3386,"""FNV""",94.2,96.52
3387,"""FC""",38.15,36.58
3388,"""FSB""",28.4,27.91
3389,"""BEN""",27.06,26.13
3390,"""FT""",7.39,7.35
3391,"""FI""",4.67,4.63
3392,"""FCX""",9.13,8.83
3393,"""FMS""",33.33,33.41
3394,"""FDP""",26.76,26.25
3395,"""RESI""",11.18,10.89
3396,"""FRO""",7.84,7.92
3397,"""FSK""",5.78,5.71
3398,"""FCN""",107.22,103.96
3399,"""FF""",10.85,10.35
3400,"""GCV""",5.36,5.25
3401,"""GAB""",6.05,5.97
3402,"""GGZ""",10.72,10.48
3403,"""GGT""",8.41,8.15
3404,"""GUT""",7.01,6.96
3405,"""GCAP""",4.33,4.26
3406,"""GBL""",17.93,17.86
3407,"""GNT""",5.65,5.68
3408,"""GME""",3.87,3.65
3409,"""GCI""",10.41,10.33
3410,"""GPS""",17.75,16.92
3411,"""IT""",132.58,129.43
3412,"""GLOG""",12.5,12.37
3413,"""GLOP""",19.33,19.16
3414,"""GATX""",75.45,72.18
3415,"""GMTA""",26.87,26.8
3416,"""GCP""",17.56,17.12
3417,"""GNK""",8.77,8.55
3418,"""GNRC""",76.28,74.77
3419,"""GAM""",35.44,34.76
3420,"""GD""",187.55,183.55
3421,"""GE""",8.19,7.97
3422,"""GIS""",54.68,53.63
3423,"""GM""",37.26,36.06
3424,"""GCO""",34.61,32.72
3425,"""GWR""",110.64,110.59
3426,"""GEL""",20.6,19.97
3427,"""GNE""",7.36,7.25
3428,"""G""",40.57,39.68
3429,"""GPC""",89.81,87.73
3430,"""GNW""",4.5,4.39
3431,"""GEO""",17.42,16.74
3432,"""GPRK""",17.41,16.98
3433,"""GGB""",3.04,2.92
3434,"""GTY""",31.23,30.77
3435,"""GIX""",9.78,9.78
3436,"""GIL""",36.43,35.59
3437,"""GLT""",14.41,13.85
3438,"""GKOS""",61.16,58.58
3439,"""GSK""",40.98,41.19
3440,"""CO""",5.68,5.52
3441,"""GNL""",19.55,19.15
3442,"""GLP""",19.48,19.41
3443,"""GPN""",162.27,158.01
3444,"""GSL""",6.92,6.56
3445,"""GLOB""",96.82,95.3
3446,"""GMED""",51.3,50.31
3447,"""GMS""",23.84,23.09
3448,"""GNC""",1.88,1.8
3449,"""GDDY""",63.82,62.8
3450,"""GOL""",16.34,16.08
3451,"""GFI""",5.79,6.1
3452,"""GSBD""",19.89,19.75
3453,"""GS""",202.42,196.2
3454,"""GER""",4.82,4.68
3455,"""GMZ""",6.89,6.77
3456,"""GRC""",30.1,29.14
3457,"""GPX""",13.5,12.73
3458,"""GGG""",45.27,44.13
3459,"""GRAF""",10.1,10.1
3460,"""EAF""",12.28,11.68
3461,"""GHM""",18.75,18.11
3462,"""GHC""",720.96,701.41
3463,"""GRAM""",2.57,2.41
3464,"""GVA""",28.1,27.37
3465,"""GPK""",13.4,13.16
3466,"""GTN""",16.04,15.68
3467,"""AJX""",14.54,14.32
3468,"""AJXA""",26.28,26.16
3469,"""GWB""",30.1,28.7
3470,"""GDOT""",31.43,29.68
3471,"""GBX""",22.89,21.9
3472,"""GHL""",13.75,13.63
3473,"""GHG""",10.969000000000001,10.6
3474,"""GEF""",32.54,31.44
3475,"""GFF""",17.89,17.17
3476,"""GPI""",77.06,72.55
3477,"""GRUB""",60.89,57.86
3478,"""PAC""",91.16,88.97
3479,"""ASR""",140.92,138.75
3480,"""AVAL""",7.32,7.15
3481,"""SUPV""",3.48,3.33
3482,"""TV""",7.67,7.71
3483,"""GSX""",14.61,13.57
3484,"""GTT""",9.34,8.58
3485,"""GSH""",15.67,15.35
3486,"""GES""",15.39,14.43
3487,"""GGM""",20.0,19.93
3488,"""GPM""",7.88,7.7
3489,"""GOF""",20.24,20.17
3490,"""GBAB""",25.39,25.36
3491,"""GWRE""",94.88,93.65
3492,"""HRB""",27.2,26.71
3493,"""FUL""",41.98,40.39
3494,"""HAE""",133.8,130.15
3495,"""HAL""",18.67,17.72
3496,"""HBI""",14.17,13.65
3497,"""HNGR""",19.47,19.23
3498,"""HASI""",27.48,26.53
3499,"""HOG""",31.97,30.72
3500,"""HMY""",3.33,3.58
3501,"""HSC""",18.76,17.81
3502,"""HHS""",3.35,3.4
3503,"""HGH""",29.05,28.89
3504,"""HIG""",59.48,58.1
3505,"""HVT""",19.76,19.15
3506,"""HE""",44.6,43.9
3507,"""HCHC""",1.99,1.96
3508,"""HCA""",122.24,119.78
3509,"""HCI""",41.41,41.12
3510,"""HDB""",52.68,53.07
3511,"""HR""",32.93,32.36
3512,"""HTA""",28.17,27.76
3513,"""HL""",1.58,1.67
3514,"""HEI""",144.7,141.86
3515,"""HLX""",7.34,6.93
3516,"""HP""",39.04,37.06
3517,"""HLF""",35.69,34.94
3518,"""HRI""",41.72,38.65
3519,"""HTGC""",13.08,12.91
3520,"""HRTG""",14.64,14.3
3521,"""PSV""",1.48,1.48
3522,"""HT""",13.91,13.48
3523,"""HSY""",158.38,157.03
3524,"""HTZ""",12.12,11.76
3525,"""HES""",63.95,59.56
3526,"""HPE""",13.25,12.75
3527,"""HXL""",81.92,80.12
3528,"""HEXO""",3.98,4.01
3529,"""HCR""",1.68,1.62
3530,"""PCF""",8.36,8.22
3531,"""HPR""",1.21,1.15
3532,"""HIW""",43.76,42.73
3533,"""HIL""",2.97,2.9
3534,"""HI""",27.92,26.64
3535,"""HRC""",105.7,104.3
3536,"""HTH""",23.38,22.85
3537,"""HLT""",92.41,91.08
3538,"""HNI""",30.9,30.19
3539,"""HMLP""",15.01,14.75
3540,"""HEP""",27.54,27.17
3541,"""HFC""",45.62,43.63
3542,"""HD""",221.02,217.47
3543,"""HMC""",23.21,22.9
3544,"""HON""",162.9,156.49
3545,"""HMN""",43.78,42.31
3546,"""HZN""",4.01,3.99
3547,"""HRL""",42.95,42.0
3548,"""HOS""",0.73,0.69
3549,"""HST""",16.09,15.69
3550,"""HLI""",44.08,42.59
3551,"""HOV""",8.28,8.09
3552,"""HHC""",130.66,126.91
3553,"""HPQ""",18.93,17.81
3554,"""HSBC""",36.2,35.63
3555,"""HMI""",10.27,9.69
3556,"""HNP""",22.49,22.03
3557,"""HUBB""",128.13,123.73
3558,"""HUBS""",203.12,201.65
3559,"""HBM""",3.16,3.06
3560,"""HUD""",11.45,10.82
3561,"""HPP""",33.71,33.16
3562,"""HUM""",288.82,286.96
3563,"""HCFT""",3.3,3.31
3564,"""HII""",208.54,204.27
3565,"""HUN""",19.36,18.74
3566,"""H""",73.6,72.26
3567,"""HY""",56.15,53.96
3568,"""IAA""",48.29,47.07
3569,"""IAG""",3.35,3.66
3570,"""IBN""",10.68,11.17
3571,"""IDA""",108.82,108.35
3572,"""IEX""",164.86,160.55
3573,"""IDT""",8.79,8.38
3574,"""INFO""",64.13,62.74
3575,"""ITW""",151.81,146.36
3576,"""IMAX""",21.52,20.91
3577,"""ICD""",1.06,1.05
3578,"""IHC""",37.88,36.55
3579,"""IRT""",13.83,13.84
3580,"""IFN""",19.74,19.86
3581,"""IBA""",52.29,52.78
3582,"""INFY""",11.21,11.11
3583,"""ING""",9.5,9.28
3584,"""ISG""",26.26,26.19
3585,"""IR""",117.99,114.96
3586,"""NGVT""",79.62,74.29
3587,"""INGR""",77.25,75.98
3588,"""IPHI""",64.06,62.09
3589,"""INSI""",19.89,19.99
3590,"""NSP""",95.83,93.9
3591,"""IBP""",58.62,55.79
3592,"""INST""",42.8,41.92
3593,"""ITGR""",76.19,72.59
3594,"""I""",19.34,18.4
3595,"""ICE""",92.52,91.44
3596,"""IHG""",63.49,62.77
3597,"""IFS""",40.09,38.7
3598,"""IBM""",134.32,129.57
3599,"""IFF""",107.8,106.5
3600,"""IGT""",12.54,11.99
3601,"""IP""",38.86,37.43
3602,"""IPG""",20.37,19.86
3603,"""INXN""",80.57,78.44
3604,"""IPI""",3.04,2.88
3605,"""IVC""",5.16,5.02
3606,"""VBF""",19.92,19.98
3607,"""VCV""",13.3,13.33
3608,"""VTA""",10.9,10.89
3609,"""VLT""",14.21,14.17
3610,"""IVR""",15.69,15.35
3611,"""OIA""",7.84,7.87
3612,"""VMO""",12.73,12.76
3613,"""VKQ""",12.67,12.74
3614,"""VPV""",13.52,13.51
3615,"""IVZ""",15.9,15.62
3616,"""IQI""",12.81,12.84
3617,"""VVR""",4.16,4.16
3618,"""VTN""",13.71,13.72
3619,"""VGM""",13.06,13.1
3620,"""IIM""",15.55,15.6
3621,"""IRET""",69.39,69.64
3622,"""NVTA""",24.43,24.0
3623,"""INVH""",29.03,28.59
3624,"""IO""",8.46,7.88
3625,"""IQV""",156.55,153.15
3626,"""IRM""",31.65,31.14
3627,"""IRS""",6.65,6.22
3628,"""ICL""",4.68,4.61
3629,"""ITCB""",11.22,11.26
3630,"""ITUB""",8.27,8.05
3631,"""ITT""",56.99,54.65
3632,"""IVH""",13.47,13.46
3633,"""JPM""",108.72,106.02
3634,"""JAX""",11.46,11.65
3635,"""JCP""",0.58,0.55
3636,"""SJM""",113.9,111.2
3637,"""JBL""",27.82,26.66
3638,"""JEC""",86.55,85.01
3639,"""JAG""",6.85,6.48
3640,"""JHX""",15.59,15.39
3641,"""JOF""",8.27,8.17
3642,"""JEF""",17.6966,16.9569
3643,"""JCAP""",19.47,19.13
3644,"""JKS""",19.25,18.5
3645,"""JMP""",3.56,3.54
3646,"""JBT""",104.44,101.08
3647,"""BTO""",30.69,30.12
3648,"""HEQ""",14.12,13.79
3649,"""JHS""",14.51,14.62
3650,"""JHI""",17.29,17.21
3651,"""HPF""",23.04,23.01
3652,"""HPI""",24.11,24.05
3653,"""HPS""",19.19,19.16
3654,"""PDT""",17.19,17.05
3655,"""HTD""",25.71,25.65
3656,"""HTY""",6.69,6.6
3657,"""JNJ""",131.27,127.73
3658,"""JCI""",42.13,41.29
3659,"""JLL""",134.56,129.71
3660,"""JMEI""",1.97,1.89
3661,"""JNPR""",23.79,23.08
3662,"""JP""",1.86,1.76
3663,"""JE""",1.18,1.15
3664,"""LRN""",28.47,27.56
3665,"""KAI""",81.97,80.21
3666,"""KAMN""",58.06,56.13
3667,"""KSU""",123.2,119.5
3668,"""KAR""",25.47,24.59
3669,"""KMF""",10.51,10.19
3670,"""KYN""",14.29,13.91
3671,"""KB""",32.2,31.3
3672,"""KBH""",28.47,28.09
3673,"""KBR""",25.45,24.78
3674,"""K""",63.87,63.25
3675,"""KEM""",17.98,16.99
3676,"""KMPR""",75.31,66.89
3677,"""KMT""",28.92,27.75
3678,"""KW""",20.97,20.46
3679,"""KEN""",21.05,20.874000000000002
3680,"""KDP""",27.49,26.72
3681,"""KEG""",1.27,1.29
3682,"""KEY""",16.57,15.98
3683,"""KEYS""",100.35,93.18
3684,"""KRC""",78.93,77.4
3685,"""KMB""",141.78,138.41
3686,"""KIM""",18.6,18.15
3687,"""KMI""",20.2,19.57
3688,"""KFS""",2.95,2.87
3689,"""KGC""",4.68,5.03
3690,"""KEX""",74.47,70.51
3691,"""KL""",45.49,47.32
3692,"""KRG""",14.73,14.38
3693,"""KKR""",25.67,25.46
3694,"""KIO""",15.3,15.25
3695,"""KNX""",34.03,32.25
3696,"""KNL""",22.85,22.4
3697,"""KNOP""",18.79,18.71
3698,"""KN""",20.73,20.03
3699,"""KSS""",47.33,45.18
3700,"""PHG""",46.63,45.91
3701,"""KTB""",33.1,32.2
3702,"""KOP""",27.17,25.82
3703,"""KEP""",10.79,10.44
3704,"""KF""",25.28,25.03
3705,"""KFY""",38.5,37.01
3706,"""KOS""",6.33,5.88
3707,"""KRA""",28.23,26.51
3708,"""KR""",23.67,23.29
3709,"""KRO""",10.38,9.8
3710,"""KT""",11.24,11.12
3711,"""LB""",19.33,17.53
3712,"""SCX""",5.65,5.59
3713,"""LHX""",213.31,208.89
3714,"""LH""",167.94,165.86
3715,"""LADR""",17.0,16.8
3716,"""LCI""",6.86,6.45
3717,"""LPI""",2.74,2.58
3718,"""LVS""",54.41,53.11
3719,"""LTM""",8.41,7.98
3720,"""LGI""",15.53,15.31
3721,"""LAZ""",34.56,33.47
3722,"""LOR""",9.24,9.05
3723,"""LZB""",31.52,31.62
3724,"""LCII""",84.63,81.35
3725,"""LEAF""",4.44,4.11
3726,"""LEA""",110.56,106.5
3727,"""LEE""",1.91,1.83
3728,"""LM""",37.16,36.01
3729,"""LMHA""",27.35,27.24
3730,"""LEG""",39.08,36.86
3731,"""JBK""",28.06,28.06
3732,"""KTH""",31.98,32.71
3733,"""KTN""",32.04,32.08
3734,"""KTP""",7.2,7.15
3735,"""LDOS""",85.56,83.41
3736,"""LEJU""",1.6,1.6
3737,"""LC""",13.51,13.06
3738,"""LEN""",52.0,51.21
3739,"""LII""",256.58,251.7
3740,"""LXP""",10.57,10.4
3741,"""LPL""",5.3,5.18
3742,"""USA""",6.17,6.06
3743,"""ASG""",5.87,5.77
3744,"""LPT""",52.17,51.27
3745,"""LSI""",104.92,103.92
3746,"""LITB""",1.44,1.41
3747,"""LNC""",54.26,52.26
3748,"""LIN""",187.13,184.26
3749,"""LNN""",89.68,86.07
3750,"""LN""",33.74,33.9
3751,"""LAD""",130.36,126.96
3752,"""LAC""",3.45,3.28
3753,"""LYV""",71.45,70.72
3754,"""RAMP""",43.19,41.36
3755,"""LYG""",2.39,2.38
3756,"""SCD""",13.64,13.4
3757,"""LMT""",385.88,376.89
3758,"""L""",48.62,47.24
3759,"""LPX""",22.58,21.93
3760,"""LOW""",108.16,106.39
3761,"""LXU""",4.5,4.51
3762,"""LTC""",49.54,48.84
3763,"""LUB""",1.32,1.4
3764,"""LL""",8.94,8.68
3765,"""LXFR""",16.14,15.58
3766,"""LDL""",20.95,19.52
3767,"""WLH""",18.25,17.65
3768,"""LYB""",72.14,69.03
3769,"""MTB""",148.31,143.9
3770,"""MDC""",37.38,36.71
3771,"""MHO""",36.95,36.07
3772,"""MAC""",28.86,27.88
3773,"""CLI""",20.99,20.58
3774,"""MFD""",9.63,9.53
3775,"""MGU""",23.24,22.81
3776,"""MIC""",38.15,37.03
3777,"""BMA""",33.21,30.91
3778,"""M""",15.56,14.94
3779,"""MCN""",6.29,6.24
3780,"""MMP""",66.48,65.84
3781,"""MGA""",48.49,46.98
3782,"""MX""",11.05,10.59
3783,"""MGY""",10.24,9.91
3784,"""MHLA""",18.11,18.13
3785,"""MHNC""",22.29,22.3
3786,"""MAIN""",43.61,43.33
3787,"""MMD""",20.62,20.75
3788,"""MNK""",4.5,4.27
3789,"""MANU""",17.46,17.01
3790,"""MTW""",14.28,13.12
3791,"""MN""",1.74,1.74
3792,"""MAN""",84.73,80.58
3793,"""MFC""",16.63,16.31
3794,"""MRO""",12.26,11.75
3795,"""MPC""",46.89,45.76
3796,"""MMI""",34.73,33.85
3797,"""MCS""",34.46,33.04
3798,"""MPX""",15.34,15.01
3799,"""HZO""",14.7,14.03
3800,"""MKL""",1146.9399,1124.0
3801,"""VAC""",99.05,97.36
3802,"""MMC""",98.17,95.66
3803,"""MLM""",255.11,252.33
3804,"""MAS""",40.56,38.66
3805,"""DOOR""",50.19,49.33
3806,"""MTZ""",61.16,60.51
3807,"""MA""",280.77,271.89
3808,"""MTDR""",15.62,14.91
3809,"""MTRN""",60.86,57.93
3810,"""MATX""",36.81,34.75
3811,"""MLP""",10.5,9.95
3812,"""MAXR""",7.02,6.59
