,Stock Name,Price 11/30/2018,Price 12/01/2018
3027,"""CNHI""",9.7,10.45
3028,"""CNO""",18.3,18.23
3029,"""CEO""",168.43,173.72
3030,"""CNXM""",18.1,18.84
3031,"""CNX""",13.84,14.14
3032,"""KOF""",60.49,61.16
3033,"""KO""",50.4,49.69
3034,"""CCEP""",48.54,47.62
3035,"""CDE""",3.95,4.01
3036,"""FOF""",11.66,11.77
3037,"""INB""",8.42,8.59
3038,"""CNS""",37.36,37.5
3039,"""UTF""",21.59,21.78
3040,"""LDP""",22.04,22.26
3041,"""MIE""",8.74,9.03
3042,"""RQI""",11.85,11.95
3043,"""RNP""",18.6,18.87
3044,"""PSF""",25.26,25.01
3045,"""RFI""",12.08,12.16
3046,"""CFX""",24.94,25.57
3047,"""CL""",63.52,63.76
3048,"""CXE""",4.67,4.7
3049,"""CIF""",2.29,2.3
3050,"""CXH""",8.8,8.84
3051,"""CMU""",4.22,4.25
3052,"""CLNY""",6.16,6.24
3053,"""CXP""",21.47,21.57
3054,"""STK""",19.2,19.34
3055,"""CCZ""",49.3,49.3
3056,"""CMA""",79.18,79.78
3057,"""FIX""",52.66,51.58
3058,"""CMC""",19.27,19.67
3059,"""CBU""",65.66,65.32
3060,"""CYH""",4.75,4.97
3061,"""CHCT""",31.54,30.99
3062,"""CIG""",3.23,3.23
3063,"""CBD""",21.55,22.37
3064,"""SBS""",7.23,7.35
3065,"""ELP""",8.3,8.66
3066,"""CCU""",25.98,26.05
3067,"""CODI""",15.29,15.35
3068,"""CMP""",50.1,51.68
3069,"""CRK""",7.62,7.94
3070,"""CAG""",32.34,32.43
3071,"""CXO""",130.34,134.74
3072,"""CCM""",3.72,3.75
3073,"""COP""",66.18,69.11
3074,"""CCR""",17.55,17.7
3075,"""ED""",80.35,81.23
3076,"""STZ""",195.76,198.21
3077,"""CSTM""",8.39,8.95
3078,"""TCS""",5.43,5.5
3079,"""CBPX""",28.58,28.67
3080,"""CLR""",45.72,49.19
3081,"""VLRS""",6.38,6.2
3082,"""CTB""",34.2,34.28
3083,"""CPS""",73.12,74.87
3084,"""CTK""",7.0,7.49
3085,"""CPA""",85.03,87.66
3086,"""CLB""",83.11,85.02
3087,"""CXW""",21.95,22.29
3088,"""CLGX""",40.46,40.32
3089,"""CORR""",36.25,36.93
3090,"""COR""",97.46,98.65
3091,"""CNR""",11.35,11.71
3092,"""GLW""",32.22,33.39
3093,"""GYC""",21.561999999999998,21.35
3094,"""OFC""",24.47,24.78
3095,"""CZZ""",8.89,8.87
3096,"""CMRE""",5.3,5.52
3097,"""COT""",14.85,15.09
3098,"""COTY""",8.34,8.47
3099,"""CUZ""",8.45,8.52
3100,"""CVA""",16.56,16.23
3101,"""CPF""",28.04,27.87
3102,"""CPL""",13.92,13.75
3103,"""CR""",86.37,86.36
3104,"""BAP""",219.29,224.14
3105,"""CS""",11.82,12.09
3106,"""CPG""",2.96,3.3
3107,"""CEQP""",29.7,30.77
3108,"""CRH""",27.66,28.39
3109,"""CRT""",14.35,14.18
3110,"""CAPL""",15.78,15.75
3111,"""CCI""",114.9,113.7
3112,"""CCK""",51.28,51.4
3113,"""CRY""",30.32,30.37
3114,"""CSS""",10.84,11.25
3115,"""CTS""",29.01,29.81
3116,"""CUBE""",31.14,31.37
3117,"""CUB""",61.19,60.7
3118,"""CFR""",100.32,101.23
3119,"""CULP""",20.49,20.96
3120,"""CMI""",151.06,152.47
3121,"""CW""",110.4,110.64
3122,"""SRF""",7.58,7.76
3123,"""SRV""",9.72,10.11
3124,"""SZC""",16.17,16.72
3125,"""CWK""",18.62,19.0
3126,"""CUBI""",19.51,19.3
3127,"""CVI""",37.74,38.25
3128,"""UAN""",3.72,3.78
3129,"""CVS""",80.2,79.52
3130,"""CELP""",6.85,6.75
3131,"""DHI""",37.22,37.99
3132,"""DAN""",14.51,14.95
3133,"""DHR""",109.54,108.64
3134,"""DAC""",1.06,1.06
3135,"""DQ""",26.12,26.5
3136,"""DRI""",110.54,110.05
3137,"""DAR""",21.88,21.87
3138,"""DVA""",66.06,66.38
3139,"""DCP""",34.08,35.44
3140,"""DECK""",133.24,136.91
3141,"""DE""",154.88,162.21
3142,"""DEX""",9.6,9.63
3143,"""DDF""",12.42,12.55
3144,"""DKL""",30.48,32.29
3145,"""DK""",39.79,39.51
3146,"""DLPH""",17.09,17.42
3147,"""DAL""",60.71,60.12
3148,"""DLX""",50.35,50.42
3149,"""DNR""",2.26,2.51
3150,"""DBI""",27.74,28.46
3151,"""DKT""",24.65,25.24
3152,"""DB""",9.16,9.39
3153,"""DXB""",22.89,23.53
3154,"""DVN""",27.03,28.77
3155,"""DHX""",1.77,1.78
3156,"""DHT""",4.52,4.59
3157,"""DEO""",144.35,144.64
3158,"""DO""",12.6,13.15
3159,"""DRH""",10.54,10.64
3160,"""DSX""",3.44,3.5
3161,"""DKS""",35.98,37.3
3162,"""DBD""",3.27,3.19
3163,"""DLR""",115.04,115.89
3164,"""DDS""",69.39,69.53
3165,"""DDT""",25.906999999999996,25.99
3166,"""DIN""",89.18,87.0
3167,"""DPLO""",15.48,15.81
3168,"""DFS""",71.3,71.69
3169,"""DNI""",11.42,11.54
3170,"""DLB""",70.4,71.58
3171,"""DG""",110.99,111.7
3172,"""D""",74.5,75.13
3173,"""DPZ""",277.32,276.36
3174,"""UFS""",43.58,44.19
3175,"""DCI""",56.04,56.68
3176,"""LPG""",7.03,7.13
3177,"""DSL""",18.34,18.62
3178,"""DBL""",19.58,18.91
3179,"""PLOW""",37.27,37.4
3180,"""DEI""",36.92,37.08
3181,"""DOV""",84.89,86.16
3182,"""DVD""",1.95,2.0
3183,"""RDY""",38.44,38.24
3184,"""DRD""",2.02,2.0
3185,"""DRQ""",39.26,40.3
3186,"""DS""",4.67,4.72
3187,"""DTE""",119.74,119.16
3188,"""DTJ""",22.04,22.51
3189,"""DTP""",9828.8799,10152.7998
3190,"""DTQ""",23.31,23.017
3191,"""DTW""",21.35,21.69
3192,"""DTY""",25.19,25.05
3193,"""DCO""",39.23,39.9
3194,"""DPG""",13.75,13.98
3195,"""DSE""",4.89,5.1
3196,"""DNP""",10.98,11.04
3197,"""DTF""",12.6,12.66
3198,"""DUC""",8.16,8.19
3199,"""DUK""",88.57,89.62
3200,"""DUKH""",22.69,22.83
3201,"""DRE""",28.46,28.83
3202,"""DD""",57.85,59.16
3203,"""DXC""",63.04,63.5
3204,"""DY""",66.26,66.03
3205,"""DLNG""",4.52,4.58
3206,"""DX""",6.03,6.04
3207,"""EGIF""",14.38,14.36
3208,"""EXP""",73.0,72.7
3209,"""ECCA""",25.3,25.32
3210,"""EIC""",369.491,353.32599999999996
3211,"""ESTE""",6.87,7.43
3212,"""DEA""",18.22,18.28
3213,"""EGP""",100.02,101.3
3214,"""EMN""",78.82,80.95
3215,"""KODK""",3.94,4.09
3216,"""ETN""",76.94,78.01
3217,"""ETV""",14.83,15.06
3218,"""ETW""",10.78,10.94
3219,"""EV""",40.73,41.43
3220,"""EOI""",14.15,14.43
3221,"""EOS""",15.95,16.38
3222,"""EFT""",13.41,13.45
3223,"""EFF""",14.94,15.02
3224,"""EHT""",9.26,9.35
3225,"""EOT""",19.6,19.78
3226,"""EVN""",11.05,11.16
3227,"""ETJ""",9.35,9.41
3228,"""EFR""",13.22,13.34
3229,"""EVF""",6.13,6.18
3230,"""EVG""",12.73,12.75
3231,"""EVT""",22.85,23.21
3232,"""ETO""",21.92,22.1
3233,"""ETG""",15.6,15.76
3234,"""ETB""",15.09,15.29
3235,"""EXD""",8.91,8.88
3236,"""ETY""",11.71,11.92
3237,"""EXG""",8.72,8.84
3238,"""ECT""",1.85,1.87
3239,"""ECL""",160.49,159.52
3240,"""EC""",19.21,20.46
3241,"""EPC""",41.8,42.0
3242,"""EIX""",55.32,57.0
3243,"""EW""",162.01,163.44
3244,"""EE""",55.35,56.56
3245,"""EGO""",0.568,0.575
3246,"""ESI""",11.77,11.99
3247,"""LLY""",118.64,118.52
3248,"""EFC""",15.48,15.65
3249,"""EARN""",11.34,11.33
3250,"""ERJ""",22.45,22.63
3251,"""EME""",72.86,72.52
3252,"""EBS""",72.84,73.24
3253,"""EMR""",67.52,68.86
3254,"""ESRT""",16.19,16.22
3255,"""EIG""",44.95,45.0
3256,"""EDN""",25.75,26.6
3257,"""ENBL""",13.34,13.97
3258,"""ENB""",32.73,33.45
3259,"""ECA""",6.72,7.11
3260,"""EHC""",75.21,74.49
3261,"""EXK""",1.85,1.9
3262,"""ENIA""",8.68,8.76
3263,"""ENIC""",4.81,4.82
3264,"""ENR""",44.83,45.73
3265,"""ET""",14.57,15.16
3266,"""ERF""",9.63,10.11
3267,"""ENS""",87.37,88.82
3268,"""E""",32.25,33.21
3269,"""ENLC""",11.43,12.08
3270,"""EBF""",19.53,19.7
3271,"""ENVA""",22.14,22.26
3272,"""NPO""",70.38,70.48
3273,"""ETM""",6.53,6.68
3274,"""EAB""",22.47,22.441
3275,"""EAE""",21.3,21.294
3276,"""EAI""",21.98,26.32
3277,"""ETR""",87.06,87.81
3278,"""ELC""",21.61,21.81
3279,"""ELU""",21.14,21.19
3280,"""EMP""",21.75,21.831999999999997
3281,"""ENJ""",23.22,23.22
3282,"""ENO""",25.2,24.85
3283,"""EZT""",25.1,25.098000000000003
3284,"""EPD""",26.25,27.02
3285,"""EVC""",3.23,3.24
3286,"""ENV""",54.64,55.43
3287,"""EVA""",28.73,28.5
3288,"""ENZ""",3.08,3.13
3289,"""EOG""",103.31,108.11
3290,"""EPAM""",130.25,134.43
3291,"""EPR""",70.83,70.43
3292,"""EQM""",47.66,48.08
3293,"""EQT""",18.71,18.91
3294,"""EFX""",102.67,102.98
3295,"""EQNR""",23.38,24.38
3296,"""EQC""",31.77,31.67
3297,"""ELS""",99.53,100.87
3298,"""EQR""",71.25,71.88
3299,"""EQS""",2.12,2.05
3300,"""ERA""",10.06,10.31
3301,"""EROS""",9.13,9.4
3302,"""ESE""",70.28,70.07
3303,"""ESNT""",38.56,38.94
3304,"""ESS""",262.51,262.78
3305,"""EL""",142.66,152.65
3306,"""ETH""",20.78,20.81
3307,"""EURN""",8.76,8.93
3308,"""EEA""",8.39,8.541
3309,"""EVR""",82.56,83.09
3310,"""RE""",222.08,224.41
3311,"""EVRG""",59.37,59.71
3312,"""EVRI""",6.72,6.73
3313,"""ES""",68.34,68.74
3314,"""EVTC""",27.33,27.67
3315,"""EVH""",25.7,24.5
3316,"""XAN""",11.17,11.18
3317,"""EXPR""",6.24,6.57
3318,"""EXTN""",22.5,23.22
3319,"""EXR""",95.98,97.01
3320,"""XOM""",79.5,81.22
3321,"""FNB""",12.26,12.16
3322,"""FN""",52.73,53.3
3323,"""FDS""",234.49,234.54
3324,"""FICO""",198.63,201.91
3325,"""SFUN""",1.84,1.81
3326,"""FPI""",6.2,6.03
3327,"""FBK""",38.65,38.62
3328,"""FFG""",70.33,71.09
3329,"""AGM""",66.06,66.35
3330,"""FRT""",132.09,133.77
3331,"""FSS""",23.46,23.5
3332,"""FII""",26.48,26.77
3333,"""FMN""",12.4,12.49
3334,"""FDX""",229.0,230.04
3335,"""RACE""",109.6,111.68
3336,"""FGP""",1.16,0.961
3337,"""FOE""",19.3,19.73
3338,"""FCAU""",16.59,17.26
3339,"""FNF""",33.6,33.62
3340,"""FIS""",107.95,109.12
3341,"""FMO""",9.81,10.35
3342,"""FAF""",48.33,48.26
3343,"""FBP""",9.05,9.07
3344,"""FCF""",13.94,13.92
3345,"""FHN""",16.49,16.3
3346,"""FR""",32.06,32.34
3347,"""AG""",4.8,4.91
3348,"""FRC""",99.15,99.64
3349,"""FFA""",14.87,15.09
3350,"""FMY""",13.064,13.09
3351,"""FDEU""",14.13,14.13
3352,"""FIF""",14.86,15.14
3353,"""FSD""",13.82,13.84
3354,"""FPF""",20.3,20.24
3355,"""FPL""",8.5,8.56
3356,"""FIV""",8.87,8.85
3357,"""FCT""",11.85,11.87
3358,"""FGB""",6.07,6.27
3359,"""FEO""",12.68,12.82
3360,"""FAM""",9.27,9.35
3361,"""FE""",37.83,38.59
3362,"""FIT""",5.51,5.54
3363,"""FBC""",32.45,32.26
3364,"""DFP""",21.29,21.33
3365,"""PFD""",12.06,12.24
3366,"""PFO""",10.94,11.34
3367,"""FFC""",16.52,16.67
3368,"""FLC""",17.065,17.21
3369,"""FLT""",193.4,196.16
3370,"""FTK""",1.39,1.35
3371,"""FLO""",19.79,19.43
3372,"""FLS""",48.51,48.86
3373,"""FLR""",40.93,41.36
3374,"""FLY""",12.16,12.24
3375,"""FMC""",82.74,85.66
3376,"""FMX""",86.75,85.23
3377,"""FL""",56.4,56.29
3378,"""F""",9.41,9.6
3379,"""FOR""",16.04,15.55
3380,"""FTS""",34.72,35.45
3381,"""FTAI""",15.91,15.97
3382,"""FSM""",3.21,3.27
3383,"""FBHS""",43.8,44.91
3384,"""FET""",6.69,6.74
3385,"""FCPT""",27.74,27.92
3386,"""FNV""",68.91,69.3
3387,"""FC""",23.69,24.35
3388,"""FSB""",33.7,33.01
3389,"""BEN""",33.89,34.27
3390,"""FT""",6.57,6.56
3391,"""FI""",7.35,7.67
3392,"""FCX""",11.94,12.09
3393,"""FMS""",40.76,41.89
3394,"""FDP""",33.65,33.05
3395,"""RESI""",9.01,9.26
3396,"""FRO""",7.26,7.19
3397,"""FSK""",5.97,6.09
3398,"""FCN""",70.25,69.77
3399,"""FF""",17.27,17.0
3400,"""GCV""",4.85,4.93
3401,"""GAB""",6.11,6.18
3402,"""GGZ""",11.02,11.163
3403,"""GGT""",8.84,8.85
3404,"""GUT""",6.28,6.45
3405,"""GCAP""",7.35,7.43
3406,"""GBL""",21.56,20.81
3407,"""GNT""",5.33,5.38
3408,"""GME""",13.66,13.87
3409,"""GCI""",10.37,10.2
3410,"""GPS""",27.29,28.18
3411,"""IT""",153.19,153.77
3412,"""GLOG""",20.76,21.6
3413,"""GLOP""",23.01,22.99
3414,"""GATX""",83.51,83.9
3415,"""GMTA""",23.09,23.0
3416,"""GCP""",27.3,27.61
3417,"""GNK""",8.35,8.86
3418,"""GNRC""",56.92,56.2
3419,"""GAM""",32.4,32.66
3420,"""GD""",184.89,181.57
3421,"""GE""",7.5,7.81
3422,"""GIS""",42.31,41.5
3423,"""GM""",37.95,38.45
3424,"""GCO""",41.76,43.71
3425,"""GWR""",83.28,83.22
3426,"""GEL""",22.05,22.95
3427,"""GNE""",6.38,6.88
3428,"""G""",30.38,30.25
3429,"""GPC""",103.71,104.2
3430,"""GNW""",4.66,4.75
3431,"""GEO""",23.24,23.8
3432,"""GPRK""",15.37,15.98
3433,"""GGB""",4.02,4.2
3434,"""GTY""",30.59,30.84
3435,"""GIX""",0.003,9.68
3436,"""GIL""",32.84,33.72
3437,"""GLT""",12.75,12.63
3438,"""GKOS""",65.88,67.93
3439,"""GSK""",41.87,38.61
3440,"""CO""",6.44,6.18
3441,"""GNL""",20.19,20.16
3442,"""GLP""",17.28,17.49
3443,"""GPN""",111.81,112.82
3444,"""GSL""",0.823,0.79
3445,"""GLOB""",58.65,59.67
3446,"""GMED""",48.29,48.8
3447,"""GMS""",18.79,19.17
3448,"""GNC""",2.85,2.91
3449,"""GDDY""",65.26,66.89
3450,"""GOL""",11.41,11.32
3451,"""GFI""",2.93,2.98
3452,"""GSBD""",21.03,21.21
3453,"""GS""",190.69,191.63
3454,"""GER""",5.31,5.53
3455,"""GMZ""",7.96,8.12
3456,"""GRC""",33.48,34.04
3457,"""GPX""",13.24,13.68
3458,"""GGG""",44.05,44.66
3459,"""GRAF""",9.55,9.55
3460,"""EAF""",15.81,16.01
3461,"""GHM""",24.92,26.01
3462,"""GHC""",658.96,660.28
3463,"""GRAM""",3.29,3.15
3464,"""GVA""",50.63,49.49
3465,"""GPK""",11.99,11.81
3466,"""GTN""",18.49,18.54
3467,"""AJX""",12.93,13.15
3468,"""AJXA""",24.63,24.64
3469,"""GWB""",37.32,37.08
3470,"""GDOT""",83.34,83.54
3471,"""GBX""",48.91,47.73
3472,"""GHL""",23.53,24.18
3473,"""GHG""",14.0,15.51
3474,"""GEF""",51.27,51.49
3475,"""GFF""",12.16,12.25
3476,"""GPI""",56.2,55.63
3477,"""GRUB""",78.29,82.74
3478,"""PAC""",69.62,71.52
3479,"""ASR""",133.95,135.37
3480,"""AVAL""",6.34,6.46
3481,"""SUPV""",8.72,9.12
3482,"""TV""",13.65,13.73
3483,"""GSX""",0.005,10.48
3484,"""GTT""",33.66,34.98
3485,"""GSH""",19.753,20.034000000000002
3486,"""GES""",23.8,23.57
3487,"""GGM""",19.36,19.57
3488,"""GPM""",8.23,8.36
3489,"""GOF""",20.01,20.02
3490,"""GBAB""",21.23,21.7
3491,"""GWRE""",92.96,92.7
3492,"""HRB""",27.01,27.98
3493,"""FUL""",48.24,48.0
3494,"""HAE""",107.28,108.4
3495,"""HAL""",31.43,32.66
3496,"""HBI""",15.91,16.16
3497,"""HNGR""",20.03,19.4
3498,"""HASI""",22.85,22.83
3499,"""HOG""",42.29,43.39
3500,"""HMY""",1.5,1.51
3501,"""HSC""",26.75,26.61
3502,"""HHS""",3.25,3.16
3503,"""HGH""",27.45,27.46
3504,"""HIG""",44.19,43.76
3505,"""HVT""",20.49,21.23
3506,"""HE""",38.32,38.48
3507,"""HCHC""",3.16,3.25
3508,"""HCA""",143.99,146.29
3509,"""HCI""",54.35,55.71
3510,"""HDB""",101.42,100.18
3511,"""HR""",31.0,31.15
3512,"""HTA""",28.12,28.17
3513,"""HL""",2.38,2.46
3514,"""HEI""",84.52,85.67
3515,"""HLX""",8.2,8.52
3516,"""HP""",60.6,62.29
3517,"""HLF""",57.25,57.56
3518,"""HRI""",35.67,36.54
3519,"""HTGC""",12.16,12.21
3520,"""HRTG""",16.05,15.71
3521,"""PSV""",4.8,4.9
3522,"""HT""",19.1,19.35
3523,"""HSY""",108.3,108.93
3524,"""HTZ""",18.71,18.44
3525,"""HES""",53.89,56.45
3526,"""HPE""",15.0,15.5
3527,"""HXL""",61.67,62.69
3528,"""HEXO""",5.38,5.26
3529,"""HCR""",5.86,5.86
3530,"""PCF""",9.39,9.42
3531,"""HPR""",3.26,3.51
3532,"""HIW""",43.37,43.58
3533,"""HIL""",3.27,3.24
3534,"""HI""",44.31,43.92
3535,"""HRC""",96.96,98.85
3536,"""HTH""",19.54,19.54
3537,"""HLT""",75.54,77.97
3538,"""HNI""",38.55,37.87
3539,"""HMLP""",17.15,17.51
3540,"""HEP""",28.13,28.55
3541,"""HFC""",62.47,58.85
3542,"""HD""",180.32,181.74
3543,"""HMC""",28.17,28.72
3544,"""HON""",146.75,148.98
3545,"""HMN""",40.28,39.86
3546,"""HZN""",2.0,2.0
3547,"""HRL""",45.09,45.54
3548,"""HOS""",2.99,3.15
3549,"""HST""",19.0,19.35
3550,"""HLI""",42.3,42.68
3551,"""HOV""",1.27,1.22
3552,"""HHC""",110.76,112.21
3553,"""HPQ""",23.0,23.95
3554,"""HSBC""",42.54,43.47
3555,"""HMI""",10.62,10.95
3556,"""HNP""",25.2,25.11
3557,"""HUBB""",110.16,111.6
3558,"""HUBS""",139.03,139.94
3559,"""HBM""",5.08,5.46
3560,"""HUD""",20.75,20.59
3561,"""HPP""",30.86,31.41
3562,"""HUM""",329.47,333.48
3563,"""HCFT""",3.43,3.46
3564,"""HII""",215.5,213.93
3565,"""HUN""",20.22,20.58
3566,"""H""",71.31,73.06
3567,"""HY""",65.47,66.67
3568,"""IAA""",0.5,36.57
3569,"""IAG""",3.05,3.19
3570,"""IBN""",10.17,10.13
3571,"""IDA""",98.24,99.39
3572,"""IEX""",137.4,139.19
3573,"""IDT""",8.39,7.78
3574,"""INFO""",53.37,54.2
3575,"""ITW""",139.05,139.44
3576,"""IMAX""",18.56,18.69
3577,"""ICD""",3.38,3.48
3578,"""IHC""",38.49,38.85
3579,"""IRT""",10.1,10.14
3580,"""IFN""",22.38,22.63
3581,"""IBA""",41.72,41.6
3582,"""INFY""",9.86,9.9
3583,"""ING""",12.08,12.28
3584,"""ISG""",25.11,25.13
3585,"""IR""",103.52,105.63
3586,"""NGVT""",98.01,100.6
3587,"""INGR""",104.46,105.14
3588,"""IPHI""",39.89,41.35
3589,"""INSI""",17.71,17.75
3590,"""NSP""",100.04,103.09
3591,"""IBP""",38.73,38.77
3592,"""INST""",37.77,38.14
3593,"""ITGR""",88.58,87.55
3594,"""I""",24.87,25.72
3595,"""ICE""",81.72,81.13
3596,"""IHG""",54.93,55.63
3597,"""IFS""",40.53,38.5
3598,"""IBM""",124.27,125.31
3599,"""IFF""",141.63,141.79
3600,"""IGT""",17.21,17.4
3601,"""IP""",46.19,47.31
3602,"""IPG""",23.5,23.75
3603,"""INXN""",62.27,62.88
3604,"""IPI""",3.32,3.39
3605,"""IVC""",5.5,5.4
3606,"""VBF""",17.12,17.08
3607,"""VCV""",11.37,11.32
3608,"""VTA""",10.96,11.05
3609,"""VLT""",13.12,13.21
3610,"""IVR""",15.62,15.62
3611,"""OIA""",7.2010000000000005,7.21
3612,"""VMO""",11.32,11.28
3613,"""VKQ""",11.16,11.19
3614,"""VPV""",11.57,11.610999999999999
3615,"""IVZ""",20.35,20.65
3616,"""IQI""",11.24,11.25
3617,"""VVR""",4.11,4.13
3618,"""VTN""",12.117,12.22
3619,"""VGM""",11.47,11.53
3620,"""IIM""",13.52,13.49
3621,"""IRET""",5.33,5.31
3622,"""NVTA""",13.93,14.47
3623,"""INVH""",21.46,21.51
3624,"""IO""",8.85,9.34
3625,"""IQV""",125.07,127.38
3626,"""IRM""",33.97,33.9
3627,"""IRS""",13.74,14.55
3628,"""ICL""",5.86,5.9
3629,"""ITCB""",14.14,14.62
3630,"""ITUB""",9.33,9.22
3631,"""ITT""",55.45,56.22
3632,"""IVH""",12.95,13.08
3633,"""JPM""",111.19,112.24
3634,"""JAX""",10.22,9.35
3635,"""JCP""",1.43,1.44
3636,"""SJM""",104.51,103.26
3637,"""JBL""",24.97,25.25
3638,"""JEC""",65.67,65.98
3639,"""JAG""",11.44,12.25
3640,"""JHX""",11.7,11.73
3641,"""JOF""",10.54,10.63
3642,"""JEF""",21.85,21.62
3643,"""JCAP""",21.38,21.36
3644,"""JKS""",11.57,11.96
3645,"""JMP""",4.91,4.881
3646,"""JBT""",82.54,82.37
3647,"""BTO""",37.63,37.27
3648,"""HEQ""",14.385,14.42
3649,"""JHS""",12.82,12.62
3650,"""JHI""",14.937000000000001,15.009
3651,"""HPF""",20.49,20.64
3652,"""HPI""",20.8,20.86
3653,"""HPS""",17.52,17.5
3654,"""PDT""",15.68,15.78
3655,"""HTD""",22.14,22.3
3656,"""HTY""",7.18,7.23
3657,"""JNJ""",146.9,146.21
3658,"""JCI""",34.78,35.04
3659,"""JLL""",143.2,142.31
3660,"""JMEI""",2.1,2.11
3661,"""JNPR""",28.71,29.32
3662,"""JP""",9.11,9.14
3663,"""JE""",4.28,4.32
3664,"""LRN""",23.86,24.15
3665,"""KAI""",91.08,92.08
3666,"""KAMN""",56.77,57.08
3667,"""KSU""",103.05,103.55
3668,"""KAR""",57.14,57.03
3669,"""KMF""",10.96,11.16
3670,"""KYN""",15.85,16.2
3671,"""KB""",42.11,42.34
3672,"""KBH""",21.11,21.17
3673,"""KBR""",18.57,18.56
3674,"""K""",63.65,63.12
3675,"""KEM""",20.48,21.85
3676,"""KMPR""",76.1,75.84
3677,"""KMT""",41.82,42.53
3678,"""KW""",19.59,19.7
3679,"""KEN""",17.65,17.8
3680,"""KDP""",27.0,26.35
3681,"""KEG""",5.83,5.92
3682,"""KEY""",18.34,18.44
3683,"""KEYS""",61.82,62.41
3684,"""KRC""",70.09,70.53
3685,"""KMB""",115.37,113.19
3686,"""KIM""",16.35,16.61
3687,"""KMI""",17.07,17.3
3688,"""KFS""",2.4,2.3
3689,"""KGC""",2.71,2.83
3690,"""KEX""",76.34,77.36
3691,"""KL""",20.78,21.76
3692,"""KRG""",16.51,16.47
3693,"""KKR""",22.92,23.65
3694,"""KIO""",15.2,15.3
3695,"""KNX""",34.66,33.96
3696,"""KNL""",19.37,19.46
3697,"""KNOP""",20.04,20.63
3698,"""KN""",15.24,15.42
3699,"""KSS""",67.17,68.02
3700,"""PHG""",37.95,38.11
3701,"""KTB""",800.0,36.4
3702,"""KOP""",18.64,18.85
3703,"""KEP""",13.22,13.27
3704,"""KF""",33.26,34.05
3705,"""KFY""",48.97,48.82
3706,"""KOS""",5.38,5.82
3707,"""KRA""",26.2,26.57
3708,"""KR""",29.66,29.76
3709,"""KRO""",12.37,12.8
3710,"""KT""",14.72,14.87
3711,"""LB""",33.11,34.36
3712,"""SCX""",4.65,4.95
3713,"""LHX""",142.95,142.8
3714,"""LH""",145.64,148.07
3715,"""LADR""",17.65,17.87
3716,"""LCI""",5.9,5.75
3717,"""LPI""",4.37,5.13
3718,"""LVS""",54.94,58.34
3719,"""LTM""",10.42,10.33
3720,"""LGI""",16.145,16.48
3721,"""LAZ""",40.12,40.41
3722,"""LOR""",9.37,9.42
3723,"""LZB""",29.23,29.71
3724,"""LCII""",77.38,80.42
3725,"""LEAF""",8.15,7.79
3726,"""LEA""",136.25,140.65
3727,"""LEE""",2.24,2.2
3728,"""LM""",28.97,28.86
3729,"""LMHA""",25.22,25.21
3730,"""LEG""",38.74,40.16
3731,"""JBK""",25.5,25.5
3732,"""KTH""",29.51,29.51
3733,"""KTN""",29.5,29.44
3734,"""KTP""",7.45,7.3
3735,"""LDOS""",63.0,62.58
3736,"""LEJU""",1.63,1.65
3737,"""LC""",3.43,3.36
3738,"""LEN""",42.73,43.61
3739,"""LII""",225.91,225.75
3740,"""LXP""",8.78,8.8
3741,"""LPL""",7.79,8.1
3742,"""USA""",5.98,6.06
3743,"""ASG""",4.91,4.97
3744,"""LPT""",45.29,46.02
3745,"""LSI""",97.64,97.95
3746,"""LITB""",0.76,0.8
3747,"""LNC""",62.97,63.9
3748,"""LIN""",159.05,164.35
3749,"""LNN""",101.16,103.55
3750,"""LN""",35.22,34.8
3751,"""LAD""",82.86,81.75
3752,"""LAC""",3.81,3.93
3753,"""LYV""",55.68,55.44
3754,"""RAMP""",47.3,47.94
3755,"""LYG""",2.83,2.86
3756,"""SCD""",12.42,12.82
3757,"""LMT""",300.43,296.79
3758,"""L""",48.06,48.5
3759,"""LPX""",22.86,23.09
3760,"""LOW""",94.37,94.29
3761,"""LXU""",7.67,7.69
3762,"""LTC""",46.44,46.85
3763,"""LUB""",1.52,1.57
3764,"""LL""",12.63,12.26
3765,"""LXFR""",22.99,23.65
3766,"""LDL""",22.13,22.92
3767,"""WLH""",12.43,12.44
3768,"""LYB""",93.31,94.32
3769,"""MTB""",169.01,168.56
3770,"""MDC""",29.45,29.5
3771,"""MHO""",23.54,23.61
3772,"""MAC""",50.29,50.64
3773,"""CLI""",21.66,22.17
3774,"""MFD""",10.41,10.47
3775,"""MGU""",20.67,20.81
3776,"""MIC""",41.7,42.21
3777,"""BMA""",44.39,46.73
3778,"""M""",34.22,34.35
3779,"""MCN""",7.15,7.25
3780,"""MMP""",60.48,61.47
3781,"""MGA""",49.87,50.62
3782,"""MX""",6.92,7.07
3783,"""MGY""",12.18,12.59
3784,"""MHLA""",16.41,16.63
3785,"""MHNC""",22.99,23.3
3786,"""MAIN""",38.25,38.64
3787,"""MMD""",19.55,19.77
3788,"""MNK""",23.79,24.16
3789,"""MANU""",18.4,17.98
3790,"""MTW""",19.75,19.05
3791,"""MN""",1.78,1.82
3792,"""MAN""",81.18,81.11
3793,"""MFC""",16.51,16.66
3794,"""MRO""",16.69,17.55
3795,"""MPC""",65.16,64.66
3796,"""MMI""",36.49,36.45
3797,"""MCS""",42.46,42.54
3798,"""MPX""",21.74,22.32
3799,"""HZO""",21.23,22.28
